id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u271608505,0.3058,1,1,1,1,1
u66376509,-0.7386,1,2,4,0.5,0.5
u1218655829697748992,0.3987,3,7,14,0.428571429,0.5
u1488427429,-0.9557,1,1,2,1,0.5
u965575061527818240,0.0772,2,5,17,0.4,0.294117647
u20253932,0.9042,1,1,1,1,1
u1232800057071718400,-0.4614,1,7,21,0.142857143,0.333333333
u1090326180107030528,0.5106,1,5,6,0.2,0.833333333
u581145322,-0.9215,1,4,7,0.25,0.571428571
u3608127433,-0.987,1,4,6,0.25,0.666666667
u2898075287,-0.5267,1,1,2,1,0.5
u1357727326830800898,-0.9922,1,1,2,1,0.5
u416610759,-0.9225,6,11,29,0.545454545,0.379310345
u1285606402313125888,0.2023,1,2,3,0.5,0.666666667
u216724087,-0.8705,1,3,8,0.333333333,0.375
u20622229,0.9198,1,2,3,0.5,0.666666667
u1422454297833349122,0.9899,1,1,1,1,1
u344739325,0.0516,1,2,3,0.5,0.666666667
u2495513792,0.9609,1,3,5,0.333333333,0.6
u498122538,-0.9995,1,3,4,0.333333333,0.75
u1354140654092345344,0.9079,2,4,10,0.5,0.4
u1081620007371661312,-0.9966,1,2,4,0.5,0.5
u1269069921675337728,-0.4767,2,20,48,0.1,0.416666667
u117781697,0.8989,1,2,2,0.5,1
u169479236,-0.933,1,5,11,0.2,0.454545455
u49128639,-0.6908,1,1,1,1,1
u1476996672215560193,-0.8779,1,2,4,0.5,0.5
u1252898078,-0.8875,1,2,4,0.5,0.5
u1053946014531547136,-0.9415,1,5,8,0.2,0.625
u248670810,-0.3506,1,2,2,0.5,1
u1426193582831116290,-0.993,1,3,6,0.333333333,0.5
u1135669782458568706,0.2869,1,2,3,0.5,0.666666667
u796798878984998912,0.5267,2,6,7,0.333333333,0.857142857
u1491737586,-0.7362,1,2,2,0.5,1
u734639903464656896,-0.9762,1,1,1,1,1
u467177273,-0.9636,2,3,5,0.666666667,0.6
u19705915,-0.2263,1,1,1,1,1
u1396426269009534976,-0.9461,3,15,41,0.2,0.365853659
u824065,0.9781,1,1,2,1,0.5
u3470861,0.5672,1,2,2,0.5,1
u741351722,0.3612,1,14,30,0.071428571,0.466666667
u147699851,-0.2732,2,3,9,0.666666667,0.333333333
u1052544300532342784,-0.4588,1,3,5,0.333333333,0.6
u885810036,0.9874,3,13,56,0.230769231,0.232142857
u73672445,-0.9941,1,2,3,0.5,0.666666667
u115074676,0.9829,4,9,35,0.444444444,0.257142857
u38481624,-0.818,1,1,2,1,0.5
u710263466351681536,0.9295,1,8,18,0.125,0.444444444
u1084834597,0.9198,1,4,8,0.25,0.5
u1189293292686630912,0.9942,1,2,3,0.5,0.666666667
u2683110150,0,1,1,1,1,1
u85568680,-0.9546,1,1,2,1,0.5
u569488407,-0.9597,1,1,1,1,1
u823984328682115074,-0.2558,4,10,18,0.4,0.555555556
u1108807484,0.952,3,7,11,0.428571429,0.636363636
u802379920772956161,-0.7024,1,1,1,1,1
u2826100122,-0.7351,3,6,7,0.5,0.857142857
u1145425715078270976,0,1,1,1,1,1
u888912841,-0.8908,3,7,12,0.428571429,0.583333333
u2501180688,0.9245,3,11,19,0.272727273,0.578947368
u966050884886155264,-0.9803,2,15,26,0.133333333,0.576923077
u1463352575533588482,-0.5574,2,3,3,0.666666667,1
u456052494,-0.973,1,2,2,0.5,1
u1389266155328655360,0.7574,1,3,5,0.333333333,0.6
u611658839,0.7487,3,5,8,0.6,0.625
u9767702,0,1,6,7,0.166666667,0.857142857
u857264042368487424,-0.5667,2,22,93,0.090909091,0.23655914
u44006239,0,1,1,2,1,0.5
u32224365,0.4019,1,1,1,1,1
u2156589009,0.8737,1,2,3,0.5,0.666666667
u331620553,-0.128,1,1,1,1,1
u266739563,-0.9544,1,3,5,0.333333333,0.6
u15154811,-0.9714,2,5,6,0.4,0.833333333
u1318252569660108802,-0.9522,1,2,4,0.5,0.5
u18872226,-0.9337,1,1,1,1,1
u71063553,0.2263,1,3,6,0.333333333,0.5
u246239318,-0.8205,1,7,24,0.142857143,0.291666667
u1080485113,0.7861,2,21,58,0.095238095,0.362068966
u3206801777,-0.8186,1,5,9,0.2,0.555555556
u20823698,0.9127,1,1,1,1,1
u1456145365003116545,-0.968,1,2,3,0.5,0.666666667
u17257535,0,1,2,2,0.5,1
u1036271754715516929,-0.4019,1,1,1,1,1
u89528870,0.2685,1,2,3,0.5,0.666666667
u1304733983939330049,0.7845,1,5,5,0.2,1
u37144893,0.0516,1,1,2,1,0.5
u85960231,-0.9804,1,2,3,0.5,0.666666667
u2350970725,0.128,1,2,4,0.5,0.5
u1007882312,-0.9929,1,4,4,0.25,1
u3561025157,0.6705,1,1,1,1,1
u2515872139,-0.1027,1,2,2,0.5,1
u1260023449134624768,0.9808,1,1,2,1,0.5
u1283005671580082177,0.4767,1,1,1,1,1
u1714991388,-0.9882,3,8,14,0.375,0.571428571
u16928656,0.2292,1,1,1,1,1
u31789905,-0.9538,1,1,1,1,1
u92047850,-0.9323,1,4,6,0.25,0.666666667
u1385225760,0.8398,1,2,3,0.5,0.666666667
u1309394517108420608,-0.4019,1,4,6,0.25,0.666666667
u2510590838,0.9701,1,1,2,1,0.5
u1389521620570574853,0,1,9,13,0.111111111,0.692307692
u784508396,-0.9904,1,8,17,0.125,0.470588235
u1337417400,0.8519,1,1,1,1,1
u917416223541022720,-0.99,1,5,7,0.2,0.714285714
u153966123,0.807,4,22,36,0.181818182,0.611111111
u2645980089,0,35,135,337,0.259259259,0.400593472
u284865702,-0.8934,1,1,2,1,0.5
u1111434851079675904,-0.9303,1,3,5,0.333333333,0.6
u398322770,-0.3262,4,8,11,0.5,0.727272727
u26257927,0.2263,1,1,2,1,0.5
u4229245398,0.6908,1,6,10,0.166666667,0.6
u2438424560,0.7156,1,1,1,1,1
u1097611339990736904,-0.8649,1,1,1,1,1
u986015627554025472,0.3573,1,3,4,0.333333333,0.75
u816400763639496705,-0.9432,1,2,4,0.5,0.5
u2981900158,0.8449,1,1,2,1,0.5
u4128757277,-0.9313,1,3,6,0.333333333,0.5
u1088091712839393282,0.9914,1,1,1,1,1
u259306857,-0.8922,2,6,14,0.333333333,0.428571429
u218568610,-0.6662,1,2,4,0.5,0.5
u22125492,-0.9666,1,3,6,0.333333333,0.5
u15026237,0,1,1,1,1,1
u17373477,-0.7351,1,1,1,1,1
u1361785376747122691,0.6466,1,1,1,1,1
u20859174,0.8625,1,5,5,0.2,1
u404042972,-0.9586,4,12,30,0.333333333,0.4
u1254623309263777792,0.9494,2,2,3,1,0.666666667
u882738890527911936,0.3,1,1,1,1,1
u1131736003,-0.8798,1,4,7,0.25,0.571428571
u35671433,-0.5574,1,3,3,0.333333333,1
u333501363,-0.9929,1,4,6,0.25,0.666666667
u66708144,0.6705,3,6,8,0.5,0.75
u922276111567945728,0.8625,1,1,1,1,1
u3308375333,-0.9887,1,2,3,0.5,0.666666667
u799009477,0,1,5,5,0.2,1
u1129805151978643457,-0.8591,1,2,3,0.5,0.666666667
u12428,0.8995,1,1,1,1,1
u161838894,-0.9437,1,6,8,0.166666667,0.75
u831159108678017024,0.945,2,2,4,1,0.5
u10716072,0.9899,1,1,1,1,1
u2939057886,0.3182,1,1,1,1,1
u1346161664501153793,0.5267,1,1,1,1,1
u1392712415821840384,-0.569,1,1,1,1,1
u737387986669690880,-0.9362,3,12,33,0.25,0.363636364
u230988910,-0.7476,1,2,3,0.5,0.666666667
u74666868,0.7223,1,3,4,0.333333333,0.75
u15076583,0.7184,1,4,6,0.25,0.666666667
u3101732237,-0.4601,1,5,8,0.2,0.625
u3021635212,-0.4796,1,2,3,0.5,0.666666667
u523949557,0.9895,1,3,4,0.333333333,0.75
u15219141,0,1,2,2,0.5,1
u158781901,0.8862,1,2,2,0.5,1
u295920283,0.9511,1,2,4,0.5,0.5
u3241735008,0.5719,1,2,2,0.5,1
u827294985385033732,-0.992,1,2,3,0.5,0.666666667
u1230987971769311232,0.4423,5,12,39,0.416666667,0.307692308
u2480681534,-0.8172,1,1,2,1,0.5
u29398579,-0.9784,1,3,5,0.333333333,0.6
u2784625446,-0.9442,1,2,3,0.5,0.666666667
u27733204,0.9674,1,3,4,0.333333333,0.75
u1435703712140382216,0.4582,1,1,2,1,0.5
u3334041593,0.3818,1,3,4,0.333333333,0.75
u55487998,-0.985,1,1,2,1,0.5
u64703161,-0.9078,2,8,14,0.25,0.571428571
u278936486,-0.3613,2,9,17,0.222222222,0.529411765
u1220056834515578882,-0.338,3,12,21,0.25,0.571428571
u161665079,-0.9482,1,1,2,1,0.5
u3166241453,-0.6542,1,4,5,0.25,0.8
u1225354710640713728,-0.536,1,2,3,0.5,0.666666667
u28295283,0,1,4,5,0.25,0.8
u15672273,-0.2263,1,2,2,0.5,1
u51426896,-0.2023,1,1,2,1,0.5
u1070837751883423744,-0.4939,1,12,40,0.083333333,0.3
u988753444264726528,-0.2732,1,2,4,0.5,0.5
u1242332429970530305,-0.9938,1,1,2,1,0.5
u435861279,0.7979,2,7,17,0.285714286,0.411764706
u62044012,-0.9957,3,12,20,0.25,0.6
u371197496,-0.802,2,4,4,0.5,1
u716836788443045889,0.5731,1,2,4,0.5,0.5
u61482996,0.0828,1,4,4,0.25,1
u839498363385098240,-0.9173,1,5,15,0.2,0.333333333
u179258023,0.6597,2,3,5,0.666666667,0.6
u92116069,0.9291,2,4,6,0.5,0.666666667
u1371308552417992705,-0.961,1,3,5,0.333333333,0.6
u1232178302581968896,-0.7326,1,3,4,0.333333333,0.75
u43694040,0.9138,1,1,1,1,1
u3017688144,0.3182,2,6,11,0.333333333,0.545454545
u15383800,-0.6868,1,1,1,1,1
u1123680822064754688,-0.9791,1,1,2,1,0.5
u1400376820084715523,-0.7191,1,3,5,0.333333333,0.6
u8111392,0,2,3,5,0.666666667,0.6
u1164817158511067136,-0.9924,1,3,5,0.333333333,0.6
u1226233874142973952,0,5,11,27,0.454545455,0.407407407
u33347217,-0.9983,1,1,1,1,1
u1201749948,-0.7126,1,1,1,1,1
u1289939894001967104,-0.0531,1,6,7,0.166666667,0.857142857
u1442888238645997575,0.7101,2,4,4,0.5,1
u1250154102,-0.7512,1,21,43,0.047619048,0.488372093
u1039515681983741953,-0.3147,1,2,3,0.5,0.666666667
u836992245454815233,-0.0516,1,1,2,1,0.5
u97225627,-0.0258,1,1,1,1,1
u1332147779708317697,-0.296,1,1,1,1,1
u12523012,0.8077,1,1,2,1,0.5
u2375449098,-0.9231,1,1,1,1,1
u2541766642,0.7248,1,2,4,0.5,0.5
u32800037,-0.9868,1,3,5,0.333333333,0.6
u47614446,0.6739,1,2,4,0.5,0.5
u2157690593,-0.8126,1,2,2,0.5,1
u17065569,0.8126,1,4,6,0.25,0.666666667
u713769496482344960,-0.5859,1,2,3,0.5,0.666666667
u11623972,0.3607,1,2,3,0.5,0.666666667
u126311742,-0.9807,1,10,47,0.1,0.212765957
u1118194759787536384,0.9715,2,9,15,0.222222222,0.6
u1663935763,0,1,1,2,1,0.5
u2537875695,-0.9749,1,7,12,0.142857143,0.583333333
u817104580383272960,0.0772,1,3,6,0.333333333,0.5
u1050266032907214849,0.0772,1,4,11,0.25,0.363636364
u71311064,-0.2469,1,1,2,1,0.5
u83483099,0.5919,3,14,43,0.214285714,0.325581395
u873092039897788416,0.9429,1,2,3,0.5,0.666666667
u1397898873302048770,-0.8785,1,1,1,1,1
u104597024,0.6486,1,1,2,1,0.5
u811646886,0.6401,1,2,3,0.5,0.666666667
u166624682,-0.9984,1,2,4,0.5,0.5
u811877580026458112,0,2,14,23,0.142857143,0.608695652
u106580083,-0.7496,1,6,8,0.166666667,0.75
u1304784799769522176,0.2003,3,11,58,0.272727273,0.189655172
u27646527,0.5106,1,1,1,1,1
u37570179,0.3989,1,2,4,0.5,0.5
u108837794,0.7158,1,1,1,1,1
u793580816840425477,-0.8996,7,18,66,0.388888889,0.272727273
u1348825664451866624,-0.7718,1,3,5,0.333333333,0.6
u11722412,0.5423,1,1,1,1,1
u1055539482,-0.4215,1,1,2,1,0.5
u1220766882569039872,-0.7406,1,3,4,0.333333333,0.75
u40120521,-0.9761,1,2,3,0.5,0.666666667
u957250836,0.9946,1,1,1,1,1
u1017220813727109121,-0.2516,2,3,4,0.666666667,0.75
u1344301512344928263,0.9163,2,2,3,1,0.666666667
u2560710709,0.3022,1,6,6,0.166666667,1
u1117601083633950720,0.1531,1,4,8,0.25,0.5
u420229282,-0.9928,1,1,1,1,1
u449494819,-0.96,2,7,9,0.285714286,0.777777778
u49658852,-0.958,1,3,5,0.333333333,0.6
u827874810449375233,0.6671,1,2,2,0.5,1
u17118696,-0.1027,1,2,4,0.5,0.5
u37973188,-0.8851,3,5,9,0.6,0.555555556
u13685162,-0.9467,1,1,1,1,1
u36639580,0,1,2,4,0.5,0.5
u1178838114120486914,0,1,1,1,1,1
u765296237331357696,0.9037,1,5,9,0.2,0.555555556
u255212891,-0.6705,1,10,25,0.1,0.4
u34570810,-0.8641,1,1,1,1,1
u929912390,0,17,75,234,0.226666667,0.320512821
u6273552,0.6249,3,10,16,0.3,0.625
u939879000880664576,-0.8625,1,1,1,1,1
u468230867,0.25,1,1,1,1,1
u390641663,-0.9966,1,7,11,0.142857143,0.636363636
u38583938,0.5848,1,3,3,0.333333333,1
u1389202017688723461,0.8572,1,3,3,0.333333333,1
u1060636246249095168,0,1,1,1,1,1
u2543576312,-0.2486,1,1,1,1,1
u1442839346755907590,0.4926,1,1,2,1,0.5
u811520967709224960,-0.743,1,1,1,1,1
u26710373,-0.1045,1,4,5,0.25,0.8
u7032982,0.9464,1,2,2,0.5,1
u331317907,-0.9905,1,3,6,0.333333333,0.5
u2909233365,-0.9955,1,1,2,1,0.5
u320122189,0,1,1,2,1,0.5
u580128170,0,1,3,6,0.333333333,0.5
u930611908591448065,-0.8928,1,4,6,0.25,0.666666667
u1483645030892204037,0.6114,6,11,17,0.545454545,0.647058824
u3248359200,0.9517,1,1,1,1,1
u41187603,-0.3527,1,1,1,1,1
u1255188495120941056,-0.9925,1,3,4,0.333333333,0.75
u881972574623744000,0.3182,1,2,3,0.5,0.666666667
u44808326,-0.9957,1,9,11,0.111111111,0.818181818
u41884043,-0.9078,1,1,1,1,1
u262365030,0.7901,1,2,3,0.5,0.666666667
u16150677,-0.89,1,3,9,0.333333333,0.333333333
u366286831,-0.4767,1,1,1,1,1
u296385161,-0.9984,1,1,1,1,1
u845824702954246144,-0.8805,1,1,1,1,1
u17841678,-0.4019,1,4,5,0.25,0.8
u817401306,-0.9754,3,11,30,0.272727273,0.366666667
u1905146322,0.9953,1,5,9,0.2,0.555555556
u1248103627358703617,-0.9893,1,2,3,0.5,0.666666667
u934753688094208002,-0.9724,4,18,85,0.222222222,0.211764706
u1425053517300047886,0,15,42,229,0.357142857,0.183406114
u925049865964544005,0.6705,1,1,1,1,1
u259813058,-0.5423,1,1,1,1,1
u1409427364316991488,-0.4215,3,11,19,0.272727273,0.578947368
u14174298,0.8651,1,1,1,1,1
u1139419759,0.6883,1,1,2,1,0.5
u558200873,0,1,4,5,0.25,0.8
u757927170,0.5632,1,6,8,0.166666667,0.75
u135997453,0.0772,1,1,1,1,1
u951014380182884352,-0.9042,1,2,3,0.5,0.666666667
u997214252187471874,-0.9995,2,11,30,0.181818182,0.366666667
u1221746179609776131,0.5106,1,1,1,1,1
u1136280117028610051,0,1,1,2,1,0.5
u2797972304,0.4696,2,3,10,0.666666667,0.3
u234306352,-0.9945,1,2,4,0.5,0.5
u2768455599,-0.34,17,70,187,0.242857143,0.374331551
u4172856394,0.6705,1,1,2,1,0.5
u855322805633556480,-0.9608,1,3,6,0.333333333,0.5
u482605939,-0.8519,1,3,7,0.333333333,0.428571429
u1056152730,-0.0258,2,3,6,0.666666667,0.5
u14308443,0.4767,1,3,4,0.333333333,0.75
u2436796664,0.9294,6,17,56,0.352941176,0.303571429
u733831530531966976,0.9671,1,1,1,1,1
u2645796397,-0.8076,2,5,7,0.4,0.714285714
u57402455,0,1,2,3,0.5,0.666666667
u1096231606807941120,0.8478,2,2,2,1,1
u1441534358561640456,-0.9501,1,2,2,0.5,1
u4326324568,0.5256,1,1,1,1,1
u102955736,-0.9992,1,12,17,0.083333333,0.705882353
u24067747,0.1901,1,1,1,1,1
u96859510,-0.6369,2,6,18,0.333333333,0.333333333
u431116819,-0.9972,1,1,1,1,1
u1420414471265193984,-0.9317,1,8,14,0.125,0.571428571
u1324968730187739136,0,1,1,2,1,0.5
u2215937899,0.0534,1,1,2,1,0.5
u824694709465538562,0,1,8,24,0.125,0.333333333
u32765899,-0.346,1,1,2,1,0.5
u545477432,0.9762,1,1,2,1,0.5
u1300767523521155072,-0.9967,1,8,11,0.125,0.727272727
u2324022408,0,1,1,1,1,1
u21666642,0.0124,1,5,5,0.2,1
u14577704,0.8553,1,10,18,0.1,0.555555556
u118565507,0,1,2,3,0.5,0.666666667
u824883627041304576,0.4019,1,3,9,0.333333333,0.333333333
u2401234832,0,1,1,1,1,1
u41887175,0.6249,1,5,6,0.2,0.833333333
u28530320,0.6662,4,16,32,0.25,0.5
u1322797574,0.4215,2,14,23,0.142857143,0.608695652
u1256211150045356036,-0.9869,1,2,3,0.5,0.666666667
u232644888,0.69,1,3,4,0.333333333,0.75
u20037840,0.7263,1,2,3,0.5,0.666666667
u625560174,0.4824,1,1,1,1,1
u1393919503600336898,0.8641,2,8,14,0.25,0.571428571
u716503538881331200,0,1,1,1,1,1
u66929802,0.1984,1,1,1,1,1
u43123974,-0.9891,1,1,1,1,1
u766312403160145920,-0.9967,2,5,11,0.4,0.454545455
u2771239542,-0.7152,1,2,3,0.5,0.666666667
u18121833,-0.667,1,1,2,1,0.5
u1969346438,0.946,1,4,5,0.25,0.8
u2306514367,0,1,3,4,0.333333333,0.75
u1480285222163910663,0.4003,1,3,3,0.333333333,1
u4324751,0.9795,2,3,3,0.666666667,1
u1269676088835391488,0.312,2,6,26,0.333333333,0.230769231
u212400872,-0.5994,1,1,2,1,0.5
u200040859,0.4019,1,3,3,0.333333333,1
u794578934511915008,-0.3527,1,2,6,0.5,0.333333333
u257201262,0.2732,1,1,1,1,1
u3291947307,0.6597,1,1,1,1,1
u1081115047450021888,-0.875,1,1,1,1,1
u951004725268434944,0,1,1,2,1,0.5
u951166423539183616,-0.54,1,8,8,0.125,1
u1185205275810246656,-0.9637,1,1,2,1,0.5
u1397605795,0,1,1,1,1,1
u2400207627,0.9713,3,8,23,0.375,0.347826087
u28155231,-0.3284,3,11,33,0.272727273,0.333333333
u826111302,-0.5589,3,5,7,0.6,0.714285714
u1208588367157440513,-0.3339,1,2,3,0.5,0.666666667
u4864988228,-0.4019,1,6,11,0.166666667,0.545454545
u1607534246,-0.8014,1,1,2,1,0.5
u71883692,-0.9703,1,1,1,1,1
u92684785,-0.9816,1,2,2,0.5,1
u754679668612165632,-0.4019,1,1,1,1,1
u344135654,-0.9084,3,8,13,0.375,0.615384615
u400917856,0.6369,1,2,2,0.5,1
u50703014,0.1968,1,3,3,0.333333333,1
u4843741139,-0.8781,2,5,9,0.4,0.555555556
u250774766,0.1134,1,2,3,0.5,0.666666667
u16633603,0.9169,1,1,1,1,1
u1092509048,-0.9427,2,6,7,0.333333333,0.857142857
u1425493647257128966,0.998,1,3,3,0.333333333,1
u219567802,-0.6767,1,2,4,0.5,0.5
u1443752445541117964,0.4019,2,3,4,0.666666667,0.75
u462856853,0.9676,1,6,7,0.166666667,0.857142857
u904326738,-0.9482,1,1,1,1,1
u970027558845661184,0.1151,1,3,5,0.333333333,0.6
u17133897,-0.9987,1,1,1,1,1
u211106542,-0.9929,1,1,1,1,1
u473453466,-0.9422,1,5,11,0.2,0.454545455
u23470695,-0.9739,1,2,2,0.5,1
u1305977989,-0.9997,2,2,4,1,0.5
u1091376562249846784,-0.9706,1,1,2,1,0.5
u58480453,-0.7133,1,4,9,0.25,0.444444444
u2257946473,-0.9696,2,8,10,0.25,0.8
u62402605,0.7777,1,2,3,0.5,0.666666667
u23280037,0.5332,1,1,1,1,1
u1454095416148955147,-0.5635,1,4,11,0.25,0.363636364
u94676889,0.7331,2,3,3,0.666666667,1
u1559954252,0.98,1,1,2,1,0.5
u93115683,-0.9369,1,1,1,1,1
u171023647,0.9953,1,2,3,0.5,0.666666667
u1716341,0.2247,1,1,1,1,1
u780524779,-0.684,2,5,8,0.4,0.625
u1315211922,0.8282,3,9,15,0.333333333,0.6
u1074521480690581504,-0.9657,1,1,2,1,0.5
u1387946603063898113,0.1548,1,1,2,1,0.5
u99016535,0.6369,1,2,2,0.5,1
u1381903062,0.9528,1,3,5,0.333333333,0.6
u1329000380307562501,0.62,3,6,7,0.5,0.857142857
u1061126747674992640,-0.9812,1,3,4,0.333333333,0.75
u19337373,0.4019,2,4,5,0.5,0.8
u15858166,-0.915,1,2,4,0.5,0.5
u2431895484,0,1,2,2,0.5,1
u1170959546245734403,-0.6597,1,2,2,0.5,1
u1120000060815634433,-0.6858,1,1,1,1,1
u2508724343,-0.9287,1,1,1,1,1
u1013839524236054528,-0.9969,1,2,3,0.5,0.666666667
u97273575,0.9556,1,1,1,1,1
u2364651829,0.5267,1,1,1,1,1
u786048823340576768,-0.1154,1,2,2,0.5,1
u67706757,-0.4003,2,2,4,1,0.5
u2898876781,0,1,5,8,0.2,0.625
u586768717,-0.8024,1,3,6,0.333333333,0.5
u543797790,0.696,1,4,9,0.25,0.444444444
u40082786,-0.2732,1,7,10,0.142857143,0.7
u138332821,-0.7906,2,2,2,1,1
u413571042,0,1,1,1,1,1
u1160650480806178816,0,2,10,15,0.2,0.666666667
u68597037,-0.6369,1,2,3,0.5,0.666666667
u1141956350,-0.7717,3,9,24,0.333333333,0.375
u35695666,-0.743,1,1,1,1,1
u1443252596475637763,-0.9879,2,3,5,0.666666667,0.6
u1432459382864941065,0.9828,1,3,5,0.333333333,0.6
u850243804917514240,-0.2686,1,5,12,0.2,0.416666667
u241331412,-0.9134,1,1,1,1,1
u350060624,-0.6249,1,1,1,1,1
u1394668727908589581,0,1,3,4,0.333333333,0.75
u1335366913,0,1,4,5,0.25,0.8
u2216451449,-0.9983,1,2,4,0.5,0.5
u1463645743986749446,0.498,4,6,29,0.666666667,0.206896552
u961684962830356482,0.8422,1,3,5,0.333333333,0.6
u1434932980087201796,0.9117,1,1,1,1,1
u1428433506842157057,0.1027,1,1,1,1,1
u1212743222797074433,0.9834,2,4,5,0.5,0.8
u2886551498,0,1,3,5,0.333333333,0.6
u264389934,-0.9856,2,3,3,0.666666667,1
u23404794,0.2023,1,2,3,0.5,0.666666667
u941444713,-0.9785,4,10,28,0.4,0.357142857
u183756406,-0.4515,2,5,18,0.4,0.277777778
u1416042663556571136,0,1,2,3,0.5,0.666666667
u1162391164886093824,-0.979,1,3,4,0.333333333,0.75
u357452342,-0.3818,4,11,15,0.363636364,0.733333333
u4806793637,0.5994,3,4,7,0.75,0.571428571
u1382667622592962560,0.9541,2,5,8,0.4,0.625
u45196441,0,1,1,1,1,1
u873502641099354113,-0.8911,1,1,2,1,0.5
u1055032318551904256,0.9724,1,4,4,0.25,1
u847863446,0.6876,2,2,2,1,1
u2269621765,-0.34,1,2,3,0.5,0.666666667
u48612569,0.9383,1,1,1,1,1
u541435594,0.5144,1,1,1,1,1
u3301732662,-0.5267,1,4,8,0.25,0.5
u31059230,-0.993,1,1,1,1,1
u158129535,0.765,1,3,4,0.333333333,0.75
u1132944875639513088,-0.2023,1,1,1,1,1
u1057733544,0.4588,1,1,1,1,1
u37917663,0.6369,1,1,1,1,1
u313793250,-0.296,2,4,6,0.5,0.666666667
u39496081,-0.9169,4,10,16,0.4,0.625
u854015117049987072,0.8281,1,16,34,0.0625,0.470588235
u1256204266085195783,0.119,1,1,1,1,1
u2765347595,0.6084,1,10,28,0.1,0.357142857
u377796715,-0.8383,1,5,8,0.2,0.625
u20372334,-0.5109,1,1,1,1,1
u2902482482,0.2596,1,1,1,1,1
u31188837,-0.6915,1,2,3,0.5,0.666666667
u1298893226125021184,0.1531,1,1,2,1,0.5
u144300104,0.7896,1,2,3,0.5,0.666666667
u1396390058920488960,0,1,1,1,1,1
u14362745,-0.5994,1,2,3,0.5,0.666666667
u3599810656,0.995,1,4,6,0.25,0.666666667
u32566037,0.9519,1,3,6,0.333333333,0.5
u1466410694220423173,-0.4939,1,3,3,0.333333333,1
u4164227656,-0.9779,1,2,2,0.5,1
u1198916045030993920,0.3885,1,2,4,0.5,0.5
u1044298030512570368,0.9577,1,7,16,0.142857143,0.4375
u1453270633,-0.9885,1,2,2,0.5,1
u580672603,0.8807,1,1,2,1,0.5
u1245940807124660224,-0.9959,1,3,3,0.333333333,1
u1250910593009278985,-0.9915,1,2,2,0.5,1
u4610360058,-0.9337,1,3,4,0.333333333,0.75
u236998017,0.4404,1,1,1,1,1
u304429929,0,1,14,37,0.071428571,0.378378378
u141345050,0.4019,1,2,2,0.5,1
u255123777,0.4574,1,2,2,0.5,1
u295744417,-0.7003,1,1,1,1,1
u923162163526676480,0.4954,1,6,8,0.166666667,0.75
u15534499,0.2472,1,1,1,1,1
u870719875467161601,0.2672,1,1,2,1,0.5
u306669362,-0.5994,1,2,2,0.5,1
u1217460290704429058,0.8516,1,2,3,0.5,0.666666667
u1472045852,-0.8937,1,4,9,0.25,0.444444444
u1394129087518609409,0,1,1,1,1,1
u27054889,0.9652,1,2,2,0.5,1
u1352337882648870914,-0.7269,1,2,4,0.5,0.5
u171710740,-0.8078,1,5,5,0.2,1
u115648424,0.2285,1,3,3,0.333333333,1
u2555466153,0.1027,1,6,14,0.166666667,0.428571429
u369534015,-0.9099,1,1,1,1,1
u145599248,0.8972,1,2,3,0.5,0.666666667
u2249506726,-0.9274,1,4,6,0.25,0.666666667
u1130046320184446976,-0.9944,2,2,3,1,0.666666667
u1335695569331826689,0.2732,2,2,4,1,0.5
u1149694300738994179,-0.891,1,6,7,0.166666667,0.857142857
u724385950927826944,-0.4901,1,1,1,1,1
u1207475911060271104,0.6369,4,12,33,0.333333333,0.363636364
u14133706,-0.985,1,2,2,0.5,1
u918325869961236480,0,1,1,1,1,1
u1974551736,-0.6739,2,3,4,0.666666667,0.75
u48980242,0.8126,1,1,2,1,0.5
u873087053952466945,-0.9279,4,14,49,0.285714286,0.285714286
u16145248,-0.536,1,3,5,0.333333333,0.6
u1652443166,-0.8126,1,1,1,1,1
u968008274003005440,-0.9908,1,11,20,0.090909091,0.55
u2342387252,0.3818,2,6,7,0.333333333,0.857142857
u1050908600,-0.0772,1,2,3,0.5,0.666666667
u180540375,-0.8481,1,1,2,1,0.5
u1310741627137339392,-0.3632,2,4,5,0.5,0.8
u596907435,-0.1062,1,2,3,0.5,0.666666667
u4114354576,-0.1027,1,1,2,1,0.5
u1366059855858044934,0.5007,1,5,10,0.2,0.5
u4171534396,-0.9215,1,1,1,1,1
u2967837520,-0.0516,1,1,1,1,1
u2866051786,0.9475,1,4,10,0.25,0.4
u1274792161066856454,0,1,1,2,1,0.5
u758678085176795136,-0.5106,1,1,1,1,1
u2367205627,0.5106,1,4,5,0.25,0.8
u8470992,0.101,1,3,8,0.333333333,0.375
u19363629,-0.947,1,4,9,0.25,0.444444444
u238436945,-0.9935,1,5,6,0.2,0.833333333
u797590371291250688,0.2225,2,7,15,0.285714286,0.466666667
u1070741975375187968,0.1695,1,1,2,1,0.5
u228478874,-0.9704,2,2,2,1,1
u38474934,-0.296,1,2,2,0.5,1
u710657958611443712,0,1,1,2,1,0.5
u31107618,0.2732,1,1,1,1,1
u1467168174948954122,-0.9009,1,7,23,0.142857143,0.304347826
u23585493,0.5181,2,11,32,0.181818182,0.34375
u71918438,0.8628,1,1,1,1,1
u22706582,0.4404,1,1,1,1,1
