id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u287994254,-0.6696,1,1,2,1.0,0.5
u795370966654287872,0.3197,1,6,15,0.16666666666666666,0.4
u13202212,-0.304,1,7,8,0.14285714285714285,0.875
u811177207921971200,-0.296,3,18,27,0.16666666666666666,0.6666666666666666
u268563436,0.7443,1,2,2,0.5,1.0
u1488427429,0.2748,1,1,2,1.0,0.5
u20253932,-0.7603,1,1,1,1.0,1.0
u28791505,0.0,2,2,4,1.0,0.5
u74937883,0.6468,1,3,6,0.3333333333333333,0.5
u1090326180107030528,0.0,1,5,6,0.2,0.8333333333333334
u929464603439923201,0.5785,1,1,2,1.0,0.5
u945766859483369472,-0.5256,2,3,6,0.6666666666666666,0.5
u1943817554,0.9652,1,5,16,0.2,0.3125
u1100808382137753601,0.9074,1,1,2,1.0,0.5
u1213866115,0.8442,1,3,7,0.3333333333333333,0.42857142857142855
u1357727326830800898,0.4993,1,1,2,1.0,0.5
u416610759,0.7003,5,12,31,0.4166666666666667,0.3870967741935484
u20622229,0.8105,1,2,3,0.5,0.6666666666666666
u390284285,0.9623,1,7,7,0.14285714285714285,1.0
u806652234218041344,0.4144,1,4,8,0.25,0.5
u3370001,-0.9921,1,2,2,0.5,1.0
u2734289546,0.6322,1,1,2,1.0,0.5
u289997483,0.9618,1,1,1,1.0,1.0
u3433631577,0.2732,1,2,3,0.5,0.6666666666666666
u207696567,0.5994,1,1,2,1.0,0.5
u14983095,-0.7579,1,1,2,1.0,0.5
u498122538,0.836,2,4,5,0.5,0.8
u164718384,0.946,1,4,7,0.25,0.5714285714285714
u86505882,-0.979,1,1,1,1.0,1.0
u289570721,0.68,1,5,8,0.2,0.625
u46214351,0.1531,3,30,114,0.1,0.2631578947368421
u1351316907601879040,0.9467,1,2,3,0.5,0.6666666666666666
u2375590921,-0.4019,1,1,1,1.0,1.0
u1354140654092345344,-0.2042,4,5,13,0.8,0.38461538461538464
u3357277319,-0.9934,3,10,20,0.3,0.5
u32490301,0.0,1,2,3,0.5,0.6666666666666666
u904785170456293376,-0.4019,1,1,2,1.0,0.5
u1221698794539999233,-0.2813,1,1,2,1.0,0.5
u1269069921675337728,-0.34,5,58,318,0.08620689655172414,0.18238993710691823
u169479236,-0.967,2,5,11,0.4,0.45454545454545453
u4701007139,-0.9831,2,2,2,1.0,1.0
u885598151423520768,0.0,2,9,18,0.2222222222222222,0.5
u795836726149349380,-0.3818,1,2,3,0.5,0.6666666666666666
u862433201121361920,0.0,1,1,1,1.0,1.0
u20639175,-0.9446,4,5,6,0.8,0.8333333333333334
u20947135,0.6808,3,17,23,0.17647058823529413,0.7391304347826086
u1252898078,0.9666,1,2,4,0.5,0.5
u14253068,0.0,1,1,1,1.0,1.0
u2983558531,0.34,1,6,14,0.16666666666666666,0.42857142857142855
u425187289,0.6908,4,7,25,0.5714285714285714,0.28
u248670810,-0.8519,2,2,2,1.0,1.0
u201777763,-0.6037,1,1,1,1.0,1.0
u1481743347211452420,0.8707,3,6,8,0.5,0.75
u1426193582831116290,-0.7224,1,3,6,0.3333333333333333,0.5
u796798878984998912,0.4215,4,7,10,0.5714285714285714,0.7
u1052655053679415296,0.0,1,24,92,0.041666666666666664,0.2608695652173913
u33331807,0.0,1,2,2,0.5,1.0
u20737325,0.0,1,2,3,0.5,0.6666666666666666
u1403815299678445568,-0.9996,1,2,4,0.5,0.5
u2457043868,0.0,1,4,8,0.25,0.5
u1444271166,0.6249,1,2,4,0.5,0.5
u147685246,-0.2023,1,1,2,1.0,0.5
u147699851,-0.4696,2,3,9,0.6666666666666666,0.3333333333333333
u1052544300532342784,0.8295,1,4,6,0.25,0.6666666666666666
u20481641,-0.8481,1,1,2,1.0,0.5
u2809715601,0.5859,1,2,3,0.5,0.6666666666666666
u222180430,0.0258,1,1,2,1.0,0.5
u863195288936239104,-0.6249,1,3,6,0.3333333333333333,0.5
u541766750,-0.6449,1,1,1,1.0,1.0
u1301049877619671041,0.2575,1,2,2,0.5,1.0
u885810036,-0.5606,7,13,56,0.5384615384615384,0.23214285714285715
u1267992342902067200,0.9117,1,3,6,0.3333333333333333,0.5
u115074676,0.0,5,9,35,0.5555555555555556,0.2571428571428571
u38481624,-0.09,1,2,3,0.5,0.6666666666666666
u1188176565148012544,-0.7381,1,3,6,0.3333333333333333,0.5
u774304037051170816,0.7672,1,2,2,0.5,1.0
u1002877208317349888,0.0,1,1,1,1.0,1.0
u1084834597,0.8689,2,9,20,0.2222222222222222,0.45
u1225431487253753857,-0.9833,1,1,2,1.0,0.5
u826431027014955010,0.3182,1,1,1,1.0,1.0
u228145662,-0.5574,1,2,2,0.5,1.0
u2683110150,-0.9536,1,1,1,1.0,1.0
u222846092,0.0,2,4,5,0.5,0.8
u973614527395790848,-0.296,1,2,6,0.5,0.3333333333333333
u1359922252326850561,0.0,2,3,8,0.6666666666666666,0.375
u38869114,-0.6194,1,1,2,1.0,0.5
u861860317357199361,-0.1027,1,3,3,0.3333333333333333,1.0
u17686333,-0.9128,1,4,4,0.25,1.0
u301831339,0.0,1,1,1,1.0,1.0
u2293883570,0.8777,2,4,4,0.5,1.0
u188066062,-0.2023,5,19,38,0.2631578947368421,0.5
u434799926,-0.296,1,1,2,1.0,0.5
u4117308687,-0.5994,1,1,1,1.0,1.0
u61222377,0.0,2,3,5,0.6666666666666666,0.6
u23518649,0.0,1,1,1,1.0,1.0
u10481072,0.7774,1,1,2,1.0,0.5
u1230247323202015232,-0.7804,1,7,14,0.14285714285714285,0.5
u2826100122,-0.6124,1,8,9,0.125,0.8888888888888888
u1145425715078270976,-0.7424,1,3,7,0.3333333333333333,0.42857142857142855
u1015653433486073862,0.9565,1,5,9,0.2,0.5555555555555556
u4114474522,0.5267,2,2,2,1.0,1.0
u1118699286764707840,0.0,1,2,2,0.5,1.0
u1356030014,0.6486,1,1,1,1.0,1.0
u69924743,0.5868,2,2,3,1.0,0.6666666666666666
u20133448,0.9048,1,1,1,1.0,1.0
u456052494,0.886,1,2,2,0.5,1.0
u9767702,0.9336,1,8,13,0.125,0.6153846153846154
u1483621814156808193,0.0,2,3,3,0.6666666666666666,1.0
u19347202,0.7976,2,3,5,0.6666666666666666,0.6
u846064691705266176,0.8834,1,1,1,1.0,1.0
u15576928,0.5423,1,2,3,0.5,0.6666666666666666
u333759149,0.0772,2,11,23,0.18181818181818182,0.4782608695652174
u266739563,-0.7579,1,4,6,0.25,0.6666666666666666
u1636424112,0.5499,1,1,2,1.0,0.5
u1181528660005679104,0.3101,1,1,1,1.0,1.0
u15154811,-0.7471,1,10,11,0.1,0.9090909090909091
u1221417609389838336,-0.8225,1,5,6,0.2,0.8333333333333334
u387472346,0.3382,1,1,1,1.0,1.0
u767025894770769920,-0.1027,2,4,4,0.5,1.0
u15416816,0.5423,6,44,95,0.13636363636363635,0.4631578947368421
u756834541004845056,-0.8481,2,2,3,1.0,0.6666666666666666
u1318252569660108802,0.5027,2,2,4,1.0,0.5
u19652486,-0.7599,1,1,1,1.0,1.0
u71063553,0.8531,1,4,8,0.25,0.5
u246239318,0.5574,1,7,24,0.14285714285714285,0.2916666666666667
u6107392,0.34,1,2,3,0.5,0.6666666666666666
u2911124286,0.5859,1,2,3,0.5,0.6666666666666666
u3206801777,0.7003,3,5,9,0.6,0.5555555555555556
u1457162483933016064,0.0,1,3,5,0.3333333333333333,0.6
u2419544616,0.4648,1,11,29,0.09090909090909091,0.3793103448275862
u1456145365003116545,0.25,1,2,3,0.5,0.6666666666666666
u1040689183042543616,0.0,1,14,32,0.07142857142857142,0.4375
u263047026,0.6369,1,1,2,1.0,0.5
u1225377080860344320,-0.1294,1,3,6,0.3333333333333333,0.5
u89528870,0.9609,1,1,1,1.0,1.0
u114954183,-0.1431,2,9,11,0.2222222222222222,0.8181818181818182
u1273279949668069378,-0.5994,1,1,1,1.0,1.0
u557961657,-0.2838,1,3,5,0.3333333333333333,0.6
u242920805,0.7773,1,5,15,0.2,0.3333333333333333
u1007882312,0.4019,1,7,8,0.14285714285714285,0.875
u256921454,0.0,2,9,11,0.2222222222222222,0.8181818181818182
u780788598517882880,-0.8938,1,3,4,0.3333333333333333,0.75
u1616412366,-0.9552,1,1,1,1.0,1.0
u2515872139,-0.1531,1,5,5,0.2,1.0
u1260023449134624768,-0.8642,1,1,2,1.0,0.5
u15584149,-0.719,1,1,2,1.0,0.5
u1265221713299755009,0.8016,1,3,3,0.3333333333333333,1.0
u2797910187,0.7424,2,12,31,0.16666666666666666,0.3870967741935484
u1714991388,0.7579,4,10,21,0.4,0.47619047619047616
u427945235,-0.0516,2,8,25,0.25,0.32
u1309394517108420608,-0.6236,1,4,6,0.25,0.6666666666666666
u892385986713313281,0.5365,1,1,1,1.0,1.0
u1247293097257717762,0.0,1,1,2,1.0,0.5
u440032665,0.9041,1,2,2,0.5,1.0
u29094851,0.9391,1,1,1,1.0,1.0
u784508396,0.7096,5,8,17,0.625,0.47058823529411764
u71215080,-0.6249,1,1,2,1.0,0.5
u946360214579707904,-0.9309,2,4,7,0.5,0.5714285714285714
u1124437944947892224,0.0258,1,1,2,1.0,0.5
u162754628,-0.6759,1,5,8,0.2,0.625
u785852331648778240,-0.9477,1,1,1,1.0,1.0
u266650070,-0.8519,1,6,10,0.16666666666666666,0.6
u1184099976772632577,-0.765,1,1,1,1.0,1.0
u1066943060,-0.9083,1,1,1,1.0,1.0
u1301208248243097604,-0.5106,1,1,1,1.0,1.0
u1453671786575503361,0.8218,3,4,8,0.75,0.5
u1111434851079675904,-0.4588,1,3,5,0.3333333333333333,0.6
u2613286248,-0.3532,1,1,2,1.0,0.5
u774706317839728640,-0.168,1,5,12,0.2,0.4166666666666667
u1295437063286927362,0.7635,1,2,2,0.5,1.0
u246702059,0.0,1,1,1,1.0,1.0
u20753484,0.8787,1,3,3,0.3333333333333333,1.0
u42526071,-0.4019,1,1,2,1.0,0.5
u1159832370066804736,0.4215,1,3,3,0.3333333333333333,1.0
u50197553,0.6996,1,1,2,1.0,0.5
u1349132480046133255,0.8873,8,15,85,0.5333333333333333,0.17647058823529413
u986015627554025472,-0.9241,1,4,5,0.25,0.8
u1426505857546719232,0.0,1,1,1,1.0,1.0
u2182145676,0.9229,1,14,37,0.07142857142857142,0.3783783783783784
u95312797,0.0516,1,2,3,0.5,0.6666666666666666
u2513671,-0.8074,1,1,2,1.0,0.5
u83364613,0.2617,1,1,1,1.0,1.0
u470256064,0.8608,1,3,7,0.3333333333333333,0.42857142857142855
u1276365604266508288,0.8522,1,1,1,1.0,1.0
u21703544,-0.7906,1,3,3,0.3333333333333333,1.0
u2345538506,0.0,1,1,1,1.0,1.0
u2723250788,0.2716,1,6,8,0.16666666666666666,0.75
u15275864,0.85,1,1,2,1.0,0.5
u259306857,-0.2792,3,7,15,0.42857142857142855,0.4666666666666667
u21470239,0.7351,1,3,5,0.3333333333333333,0.6
u1875336817,-0.6249,1,2,2,0.5,1.0
u22536315,0.9493,2,6,12,0.3333333333333333,0.5
u17373477,-0.9716,1,1,1,1.0,1.0
u607274001,0.7034,2,7,11,0.2857142857142857,0.6363636363636364
u1452139974,0.9059,1,6,10,0.16666666666666666,0.6
u62664348,-0.296,2,6,12,0.3333333333333333,0.5
u62557085,-0.969,1,2,3,0.5,0.6666666666666666
u894744686849433600,0.0,1,15,48,0.06666666666666667,0.3125
u21193285,0.25,1,2,2,0.5,1.0
u976580192679399429,0.2732,10,62,394,0.16129032258064516,0.15736040609137056
u1271506800869769218,-0.9631,1,4,6,0.25,0.6666666666666666
u20859174,0.5286,2,6,8,0.3333333333333333,0.75
u224961815,0.7494,1,4,7,0.25,0.5714285714285714
u67727573,-0.9893,1,1,1,1.0,1.0
u333501363,0.1779,2,4,6,0.5,0.6666666666666666
u1456675022400000007,0.0,1,1,1,1.0,1.0
u43029474,0.0258,1,1,2,1.0,0.5
u14718694,-0.9109,3,9,11,0.3333333333333333,0.8181818181818182
u2340519324,0.3381,1,1,2,1.0,0.5
u358158781,0.7096,1,2,3,0.5,0.6666666666666666
u83843474,-0.7198,1,4,7,0.25,0.5714285714285714
u1129805151978643457,0.0,1,2,3,0.5,0.6666666666666666
u2205229623,0.1027,4,6,13,0.6666666666666666,0.46153846153846156
u918825172399947776,0.9753,1,1,1,1.0,1.0
u1045724372638601216,0.9685,1,5,13,0.2,0.38461538461538464
u44453098,0.9746,1,14,47,0.07142857142857142,0.2978723404255319
u141601518,-0.0142,2,3,7,0.6666666666666666,0.42857142857142855
u71074656,0.999,4,18,27,0.2222222222222222,0.6666666666666666
u72943368,-0.2584,1,1,1,1.0,1.0
u1171807345602637824,0.5106,1,1,2,1.0,0.5
u333521782,0.6115,1,1,1,1.0,1.0
u1356084128056102917,0.9749,1,4,8,0.25,0.5
u372611190,-0.3818,1,1,1,1.0,1.0
u783513206228746244,0.3714,1,4,4,0.25,1.0
u15324749,0.967,1,1,2,1.0,0.5
u298067333,0.0,1,1,2,1.0,0.5
u737387986669690880,-0.4497,6,12,33,0.5,0.36363636363636365
u230988910,0.0,1,2,3,0.5,0.6666666666666666
u74666868,0.4588,2,3,4,0.6666666666666666,0.75
u14505515,-0.5574,1,1,1,1.0,1.0
u469415873,0.6249,1,3,4,0.3333333333333333,0.75
u4887259509,0.4019,2,5,10,0.4,0.5
u38942184,0.6808,1,1,2,1.0,0.5
u39291760,0.0,1,1,1,1.0,1.0
u3101732237,0.0772,2,6,11,0.3333333333333333,0.5454545454545454
u504239269,0.9208,3,21,63,0.14285714285714285,0.3333333333333333
u960476594748952576,0.2023,1,1,1,1.0,1.0
u1369655796565434373,0.4199,1,1,2,1.0,0.5
u433477441,-0.4404,1,1,2,1.0,0.5
u295920283,0.2263,1,2,4,0.5,0.5
u19038210,-0.0772,1,2,3,0.5,0.6666666666666666
u2903324683,0.0,1,1,1,1.0,1.0
u140137815,0.8108,1,5,8,0.2,0.625
u198358214,0.0,1,6,8,0.16666666666666666,0.75
u1481276209296297987,0.0,1,1,1,1.0,1.0
u14739250,0.0,1,2,2,0.5,1.0
u1069053133,-0.25,1,1,1,1.0,1.0
u2480681534,0.954,1,2,4,0.5,0.5
u1284078584,0.5037,2,2,2,1.0,1.0
u27733204,-0.6636,1,6,8,0.16666666666666666,0.75
u64703161,0.9979,6,14,27,0.42857142857142855,0.5185185185185185
u9700072,-0.8225,1,2,2,0.5,1.0
u284553,0.0,1,6,11,0.16666666666666666,0.5454545454545454
u136226033,0.0,1,1,1,1.0,1.0
u22832236,-0.9586,1,1,1,1.0,1.0
u1315824248938786816,-0.802,2,2,2,1.0,1.0
u1220056834515578882,0.1576,4,14,24,0.2857142857142857,0.5833333333333334
u3166241453,-0.1779,1,7,9,0.14285714285714285,0.7777777777777778
u374059271,-0.9509,1,1,2,1.0,0.5
u34270918,0.6369,1,4,6,0.25,0.6666666666666666
u20486056,0.0,1,1,2,1.0,0.5
u1466541689150087169,-0.8173,1,2,2,0.5,1.0
u28295283,0.8167,3,4,7,0.75,0.5714285714285714
u2894320286,-0.5848,1,9,28,0.1111111111111111,0.32142857142857145
u131828745,0.9348,1,7,13,0.14285714285714285,0.5384615384615384
u1555651388,-0.9488,1,1,2,1.0,0.5
u3219803546,0.1531,1,7,11,0.14285714285714285,0.6363636363636364
u4745570188,0.4019,1,1,2,1.0,0.5
u722214732200067076,0.0,1,7,11,0.14285714285714285,0.6363636363636364
u1082371703181844480,-0.9136,1,1,1,1.0,1.0
u1094713876132872192,0.8192,2,6,12,0.3333333333333333,0.5
u62044012,0.6486,5,40,130,0.125,0.3076923076923077
u1156412585593528320,0.0,1,1,2,1.0,0.5
u2254841634,-0.4883,2,3,5,0.6666666666666666,0.6
u3236218886,0.5267,1,3,5,0.3333333333333333,0.6
u29102611,0.0,1,1,2,1.0,0.5
u331010842,0.7096,2,2,2,1.0,1.0
u895948619328749568,0.8658,1,4,10,0.25,0.4
u1114550006864855042,-0.9853,1,2,3,0.5,0.6666666666666666
u631692563,0.0,1,1,2,1.0,0.5
u808344373209563136,-0.9698,1,1,1,1.0,1.0
u2434495988,-0.5423,2,2,5,1.0,0.4
u61482996,0.4019,1,5,5,0.2,1.0
u839498363385098240,-0.296,4,7,20,0.5714285714285714,0.35
u418509252,0.0772,1,1,1,1.0,1.0
u19087651,0.4215,1,1,1,1.0,1.0
u129788409,0.0,1,1,1,1.0,1.0
u1371308552417992705,-0.3313,2,2,3,1.0,0.6666666666666666
u1232178302581968896,0.0,2,3,4,0.6666666666666666,0.75
u1907765814,0.9906,1,4,9,0.25,0.4444444444444444
u176515985,-0.3612,1,1,1,1.0,1.0
u324703658,0.8894,1,13,20,0.07692307692307693,0.65
u300406652,0.0,1,2,3,0.5,0.6666666666666666
u1120491026,-0.296,1,1,2,1.0,0.5
u1400376820084715523,0.0,2,4,7,0.5,0.5714285714285714
u53847675,0.9592,1,1,1,1.0,1.0
u3352972934,0.7506,1,1,2,1.0,0.5
u1140539137,-0.4404,1,2,2,0.5,1.0
u1164817158511067136,-0.5676,1,3,5,0.3333333333333333,0.6
u19390667,-0.7184,1,2,3,0.5,0.6666666666666666
u312212584,0.2942,1,3,3,0.3333333333333333,1.0
u12434302,0.8932,1,9,15,0.1111111111111111,0.6
u1250154102,0.3818,6,38,114,0.15789473684210525,0.3333333333333333
u241701962,-0.7171,2,5,13,0.4,0.38461538461538464
u96293331,0.8975,1,2,4,0.5,0.5
u97225627,-0.2944,1,1,1,1.0,1.0
u1006608064219435010,0.0,1,1,2,1.0,0.5
u32800037,-0.936,1,4,8,0.25,0.5
u938762832333512704,0.0,1,1,1,1.0,1.0
u544291504,-0.9782,2,4,8,0.5,0.5
u14247987,0.3818,1,4,4,0.25,1.0
u1322585505867976705,0.8865,4,18,44,0.2222222222222222,0.4090909090909091
u1444954457448534021,0.0,1,1,1,1.0,1.0
u322352431,0.5759,1,1,1,1.0,1.0
u122111410,0.6183,4,7,14,0.5714285714285714,0.5
u126311742,0.7845,8,11,54,0.7272727272727273,0.2037037037037037
u1118194759787536384,-0.4993,7,10,16,0.7,0.625
u2646233443,0.7727,1,2,2,0.5,1.0
u2798008346,-0.8749,1,2,2,0.5,1.0
u766863587088273408,0.0,1,2,2,0.5,1.0
u979205894,0.8786,1,1,2,1.0,0.5
u817104580383272960,0.25,2,7,16,0.2857142857142857,0.4375
u1050266032907214849,-0.0165,1,9,45,0.1111111111111111,0.2
u83483099,-0.3182,9,14,43,0.6428571428571429,0.32558139534883723
u1329088102229372940,-0.9536,1,1,2,1.0,0.5
u825766640,0.9578,2,3,4,0.6666666666666666,0.75
u1159135020231090177,-0.1531,1,1,1,1.0,1.0
u16977264,0.5983,1,22,42,0.045454545454545456,0.5238095238095238
u1217471634430418946,0.6808,1,4,7,0.25,0.5714285714285714
u1378678640,0.6125,1,6,15,0.16666666666666666,0.4
u3407705392,0.7712,1,7,9,0.14285714285714285,0.7777777777777778
u4439752995,0.6908,1,1,1,1.0,1.0
u1263449638578741248,-0.6369,1,1,1,1.0,1.0
u59238309,-0.1548,1,1,1,1.0,1.0
u456582393,0.9825,1,2,4,0.5,0.5
u1553777455,0.8018,1,2,3,0.5,0.6666666666666666
u1413661695784935428,0.9752,4,17,31,0.23529411764705882,0.5483870967741935
u166624682,0.3612,2,2,4,1.0,0.5
u215513890,0.6796,1,8,12,0.125,0.6666666666666666
u432422185,-0.296,2,3,5,0.6666666666666666,0.6
u39460569,-0.2732,1,1,1,1.0,1.0
u1081956905222778880,-0.3182,1,2,3,0.5,0.6666666666666666
u112717746,0.4824,2,21,54,0.09523809523809523,0.3888888888888889
u106580083,-0.3182,2,11,15,0.18181818181818182,0.7333333333333333
u1262427781,0.8658,3,25,101,0.12,0.24752475247524752
u1092769999,0.3182,1,1,1,1.0,1.0
u1304784799769522176,-0.7172,8,13,68,0.6153846153846154,0.19117647058823528
u345072590,0.7363,1,5,5,0.2,1.0
u37570179,0.0124,1,2,4,0.5,0.5
u787327862613405696,0.6369,1,1,2,1.0,0.5
u793580816840425477,-0.8858,8,19,67,0.42105263157894735,0.2835820895522388
u21589996,-0.9724,1,1,2,1.0,0.5
u1187617269758730240,0.3182,1,1,2,1.0,0.5
u23823851,0.5574,2,4,8,0.5,0.5
u1352314679012564993,-0.128,1,2,3,0.5,0.6666666666666666
u200643041,0.5106,1,1,1,1.0,1.0
u1348825664451866624,-0.9633,1,5,8,0.2,0.625
u556079802,0.0516,1,2,2,0.5,1.0
u592068784,0.4404,1,1,1,1.0,1.0
u1141063951859376128,-0.25,2,4,6,0.5,0.6666666666666666
u1219637069120565248,-0.9478,2,3,5,0.6666666666666666,0.6
u990988009213280256,0.0,1,4,6,0.25,0.6666666666666666
u1220766882569039872,-0.928,1,3,4,0.3333333333333333,0.75
u759028003976470528,0.1531,1,1,2,1.0,0.5
u27044868,-0.3182,1,3,5,0.3333333333333333,0.6
u41640047,0.8957,1,1,1,1.0,1.0
u38247862,0.99,1,2,2,0.5,1.0
u97862494,0.1475,1,2,3,0.5,0.6666666666666666
u864284955685289984,0.5362,1,3,7,0.3333333333333333,0.42857142857142855
u1344301512344928263,0.743,1,2,3,0.5,0.6666666666666666
u9898542,0.0,1,2,2,0.5,1.0
u274204494,-0.3818,1,2,2,0.5,1.0
u130122445,0.0,1,1,2,1.0,0.5
u175051991,0.0,1,1,1,1.0,1.0
u271103671,0.0772,1,8,20,0.125,0.4
u37973188,-0.1531,3,5,9,0.6,0.5555555555555556
u1603498638,-0.8591,1,1,2,1.0,0.5
u1483226118622781444,-0.079,1,2,3,0.5,0.6666666666666666
u3516327740,0.0,1,2,3,0.5,0.6666666666666666
u1314237731770429440,-0.3576,1,2,2,0.5,1.0
u1422965256549195779,0.0,1,2,2,0.5,1.0
u384170911,0.0,1,1,2,1.0,0.5
u1038497941638537218,0.0258,4,9,14,0.4444444444444444,0.6428571428571429
u41846158,0.7269,1,5,8,0.2,0.625
u1273567409971113986,0.0,1,1,2,1.0,0.5
u3063950291,0.6486,6,48,220,0.125,0.21818181818181817
u1306375392714919937,-0.802,1,5,5,0.2,1.0
u196470544,-0.4939,1,1,1,1.0,1.0
u1178838114120486914,0.9983,1,3,5,0.3333333333333333,0.6
u1151537048,0.7269,1,5,10,0.2,0.5
u702038681,0.0,1,1,2,1.0,0.5
u3015459875,0.0,1,4,7,0.25,0.5714285714285714
u895248905650221056,0.636,1,2,3,0.5,0.6666666666666666
u91768455,-0.4767,2,10,28,0.2,0.35714285714285715
u390641663,0.4404,4,8,12,0.5,0.6666666666666666
u1547541042,0.9662,1,16,61,0.0625,0.26229508196721313
u896094324341039104,-0.9664,1,6,10,0.16666666666666666,0.6
u2885024530,0.6535,1,2,2,0.5,1.0
u3294983740,0.0,3,5,11,0.6,0.45454545454545453
u45238989,-0.2263,1,2,3,0.5,0.6666666666666666
u532752544,0.1901,1,1,2,1.0,0.5
u143430352,0.5411,1,6,13,0.16666666666666666,0.46153846153846156
u2491716534,0.0,1,1,2,1.0,0.5
u1644201764,-0.3126,1,2,2,0.5,1.0
u1482705136212484097,-0.9863,1,1,1,1.0,1.0
u1538940176,0.8061,1,3,4,0.3333333333333333,0.75
u972246810277433344,0.6705,2,18,75,0.1111111111111111,0.24
u1019554202799017985,0.4019,3,20,101,0.15,0.19801980198019803
u743691131188174848,0.6888,1,4,7,0.25,0.5714285714285714
u994935631297044480,0.0,1,2,4,0.5,0.5
u17116782,0.926,1,6,10,0.16666666666666666,0.6
u1234515336852058113,0.5574,1,9,32,0.1111111111111111,0.28125
u47514193,0.8619,3,4,10,0.75,0.4
u14617444,-0.999,1,1,1,1.0,1.0
u994736527421849602,-0.2695,4,20,99,0.2,0.20202020202020202
u2707955850,0.977,1,3,4,0.3333333333333333,0.75
u1199772295981682695,0.8676,1,2,3,0.5,0.6666666666666666
u1442977174806425614,-0.2263,1,1,1,1.0,1.0
u3129685535,0.4003,1,3,6,0.3333333333333333,0.5
u4208377941,0.0,1,4,6,0.25,0.6666666666666666
u1306480925287555073,0.4898,1,2,6,0.5,0.3333333333333333
u149000021,-0.2515,1,5,9,0.2,0.5555555555555556
u7032982,0.368,1,2,2,0.5,1.0
u3253117689,0.6249,1,3,3,0.3333333333333333,1.0
u930611908591448065,0.8132,1,12,25,0.08333333333333333,0.48
u1282045686,-0.5785,1,4,8,0.25,0.5
u949847127668043776,0.8467,1,1,2,1.0,0.5
u31091958,0.0516,1,7,8,0.14285714285714285,0.875
u10402052,0.4475,1,5,8,0.2,0.625
u927440973516374016,0.0,1,1,1,1.0,1.0
u1199144527828619264,0.902,1,8,22,0.125,0.36363636363636365
u285326385,0.9929,1,2,5,0.5,0.4
u27388696,-0.128,1,1,1,1.0,1.0
u842495095572238338,0.0,3,4,8,0.75,0.5
u776805038,0.0,2,5,5,0.4,1.0
u44808326,-0.9838,3,10,13,0.3,0.7692307692307693
u1075812045810008071,0.0,1,1,2,1.0,0.5
u65627319,0.5719,2,4,10,0.5,0.4
u1110191,0.2695,1,6,12,0.16666666666666666,0.5
u39483072,-0.96,1,3,4,0.3333333333333333,0.75
u489352297,0.5859,1,1,1,1.0,1.0
u22479256,-0.1923,1,1,1,1.0,1.0
u1484082561236275202,0.2073,1,2,2,0.5,1.0
u850029819228282881,0.5719,1,2,5,0.5,0.4
u1101648638567018496,0.745,2,18,66,0.1111111111111111,0.2727272727272727
u104062180,-0.7351,1,1,2,1.0,0.5
u89264343,0.5983,1,10,10,0.1,1.0
u1047869612682072064,0.983,2,6,9,0.3333333333333333,0.6666666666666666
u1025552701868912640,0.7013,2,14,32,0.14285714285714285,0.4375
u28551844,0.6124,1,1,2,1.0,0.5
u45659261,-0.1027,1,2,2,0.5,1.0
u1035514826,0.3109,1,3,5,0.3333333333333333,0.6
u19203426,-0.6739,3,5,8,0.6,0.625
u311014716,0.4738,2,2,2,1.0,1.0
u14837621,0.5994,2,2,3,1.0,0.6666666666666666
u2856938044,-0.7227,3,6,9,0.5,0.6666666666666666
u244049123,-0.2846,2,2,3,1.0,0.6666666666666666
u573952577,-0.1531,1,1,2,1.0,0.5
u1458753850316402688,0.0,2,2,4,1.0,0.5
u988845942660091904,0.0,1,7,14,0.14285714285714285,0.5
u1249711604985364481,-0.9617,1,2,4,0.5,0.5
u804874377816838149,0.0,1,1,1,1.0,1.0
u202289321,0.1154,2,5,5,0.4,1.0
u17841678,0.89,1,6,9,0.16666666666666666,0.6666666666666666
u826815248862683136,-0.7205,1,2,3,0.5,0.6666666666666666
u12168852,0.25,1,1,1,1.0,1.0
u1440328821895430147,0.0,5,15,25,0.3333333333333333,0.6
u817401306,-0.0685,6,10,29,0.6,0.3448275862068966
u1905146322,-0.2776,3,5,9,0.6,0.5555555555555556
u254895353,0.7096,1,1,1,1.0,1.0
u773805655,0.6838,1,3,5,0.3333333333333333,0.6
u27979261,-0.5927,1,2,3,0.5,0.6666666666666666
u459109361,-0.4019,1,2,4,0.5,0.5
u1090161798,0.6401,1,1,1,1.0,1.0
u1473668364899868674,-0.8998,1,2,3,0.5,0.6666666666666666
u62363096,0.5027,2,5,16,0.4,0.3125
u2680763216,0.5411,1,1,2,1.0,0.5
u1315817787533791234,-0.824,1,2,4,0.5,0.5
u966678467248082944,0.0,1,4,6,0.25,0.6666666666666666
u2695114812,0.0,1,2,3,0.5,0.6666666666666666
u47838063,0.0,2,29,105,0.06896551724137931,0.2761904761904762
u1240360172855480324,0.0,1,1,1,1.0,1.0
u197962366,-0.2975,1,4,5,0.25,0.8
u947257919539679232,-0.2755,1,2,2,0.5,1.0
u305741660,0.1531,1,1,1,1.0,1.0
u124181508,-0.5693,2,3,3,0.6666666666666666,1.0
u1185306470415523840,0.9811,1,1,1,1.0,1.0
u2587935444,0.889,1,1,1,1.0,1.0
u23448793,-0.0258,1,2,3,0.5,0.6666666666666666
