id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u113763153,-0.9985,1,4,8,0.25,0.5
u1419130773328646144,0.128,2,7,22,0.285714286,0.318181818
u22881518,-0.7792,2,7,9,0.285714286,0.777777778
u1307211557961596929,-0.7096,3,6,11,0.5,0.545454545
u2907985939,0.7177,1,1,2,1,0.5
u1846245216,-0.7959,1,2,3,0.5,0.666666667
u904655782204981248,0,1,1,1,1,1
u323755126,0,1,5,5,0.2,1
u157678232,-0.4531,1,2,2,0.5,1
u391560579,-0.9956,2,2,3,1,0.666666667
u18797879,0,1,1,1,1,1
u1005704083506753537,0.101,1,2,2,0.5,1
u154071568,0.6588,1,1,2,1,0.5
u929029531,0.4019,1,21,61,0.047619048,0.344262295
u1193174540215562242,-0.8823,2,2,3,1,0.666666667
u1258216632163250177,-0.954,1,2,2,0.5,1
u26563129,-0.6548,3,9,11,0.333333333,0.818181818
u4280025800,-0.6458,1,3,6,0.333333333,0.5
u525550820,-0.9684,1,6,13,0.166666667,0.461538462
u971383044715241474,0.9273,1,1,2,1,0.5
u1058031513663664128,0.725,1,8,11,0.125,0.727272727
u14403154,-0.5994,5,26,70,0.192307692,0.371428571
u24203304,-0.4767,1,1,2,1,0.5
u52260914,-0.9749,1,2,3,0.5,0.666666667
u31192926,-0.2023,1,1,2,1,0.5
u211883050,0.1979,1,3,5,0.333333333,0.6
u371813111,0.7003,1,3,4,0.333333333,0.75
u1681207382,0.8225,1,1,1,1,1
u267695291,-0.9994,1,1,1,1,1
u1196854768511180803,0.0516,1,3,4,0.333333333,0.75
u2313691448,0.9669,4,6,15,0.666666667,0.4
u57185706,-0.92,1,2,2,0.5,1
u4895956737,0.34,1,3,4,0.333333333,0.75
u963032688302190593,0.7096,1,4,9,0.25,0.444444444
u4072426768,0.9022,1,2,3,0.5,0.666666667
u238298074,0.9621,1,1,1,1,1
u3306576923,0,1,1,1,1,1
u2965897030,-0.5746,2,3,6,0.666666667,0.5
u1222894323152195586,-0.887,1,1,2,1,0.5
u789980646,0.7348,1,4,7,0.25,0.571428571
u31680403,0.6479,1,3,4,0.333333333,0.75
u1460783785,0.5904,1,1,1,1,1
u300622611,-0.9976,1,1,1,1,1
u32406480,-0.8797,1,1,1,1,1
u1077532572207460352,0.9477,1,1,2,1,0.5
u746012368384176128,-0.9161,1,1,1,1,1
u51872266,0,1,1,2,1,0.5
u1363289759309824004,0.8586,1,1,1,1,1
u17372405,0.743,1,1,1,1,1
u1151280416487280643,-0.7405,5,39,147,0.128205128,0.265306122
u31252613,-0.9932,10,27,48,0.37037037,0.5625
u849531190654709761,0.3818,1,3,5,0.333333333,0.6
u283773352,0.128,1,1,2,1,0.5
u67250810,0.9979,1,2,3,0.5,0.666666667
u20662440,-0.9143,1,1,1,1,1
u156911098,-0.0772,1,1,1,1,1
u807122,-0.7269,1,2,4,0.5,0.5
u822380707251003392,-0.9618,1,1,1,1,1
u36652119,0.976,1,1,1,1,1
u33014840,-0.9013,1,1,2,1,0.5
u1256895604174852096,-0.6808,1,1,2,1,0.5
u12874932,0.0788,1,1,2,1,0.5
u1099349776867491840,0.663,1,5,8,0.2,0.625
u3113346455,-0.3875,2,7,9,0.285714286,0.777777778
u2285784034,0,3,4,7,0.75,0.571428571
u463110640,-0.1769,5,10,46,0.5,0.217391304
u132770301,-0.8442,1,1,2,1,0.5
u14941982,0,1,2,2,0.5,1
u78624856,0,1,1,2,1,0.5
u18783350,0.8225,1,1,1,1,1
u101051273,0.8809,1,2,3,0.5,0.666666667
u1064248215933980677,-0.958,2,5,10,0.4,0.5
u21130749,0.915,1,1,1,1,1
u27225271,-0.8934,2,3,3,0.666666667,1
u113765923,0.6554,1,1,1,1,1
u18446787,-0.919,1,1,1,1,1
u189184077,-0.7845,1,4,6,0.25,0.666666667
u21774074,0,2,4,5,0.5,0.8
u317291424,-0.9964,1,1,2,1,0.5
u460487406,0,2,4,6,0.5,0.666666667
u18789002,-0.9937,1,2,2,0.5,1
u205427322,0,2,5,8,0.4,0.625
u2779629540,-0.6641,1,1,1,1,1
u1122261022323236864,0,1,2,2,0.5,1
u1366288389050404867,-0.7696,1,7,14,0.142857143,0.5
u1023029692499148800,0.5499,1,3,8,0.333333333,0.375
u1192003193921654784,0,1,9,14,0.111111111,0.642857143
u24673980,0.8608,1,2,3,0.5,0.666666667
u4690840926,0,1,1,1,1,1
u1682201647,-0.4588,1,2,5,0.5,0.4
u40572712,-0.9508,2,2,3,1,0.666666667
u33306108,0.3591,1,1,2,1,0.5
u1443002921168392194,-0.5994,1,2,2,0.5,1
u212628855,0,3,5,17,0.6,0.294117647
u46923131,0.7506,1,3,6,0.333333333,0.5
u793902637733146624,-0.9603,1,2,2,0.5,1
u25965585,0,1,1,2,1,0.5
u14658689,0.9623,1,3,4,0.333333333,0.75
u1287657054157471745,-0.3612,1,1,1,1,1
u1437052491032522764,0.6875,3,3,6,1,0.5
u527257920,-0.9985,1,6,19,0.166666667,0.315789474
u7461152,-0.8412,1,3,5,0.333333333,0.6
u1384187743803043855,-0.481,1,1,1,1,1
u838766281729900544,-0.9789,1,1,2,1,0.5
u47816570,0,1,2,3,0.5,0.666666667
u749663284815626240,0.9813,2,12,20,0.166666667,0.6
u991400975452770308,0.8532,4,9,25,0.444444444,0.36
u69279952,-0.1531,2,2,4,1,0.5
u15301029,0.2755,7,13,17,0.538461538,0.764705882
u17046947,-0.4466,1,1,2,1,0.5
u2520629150,0.5984,1,4,6,0.25,0.666666667
u108691306,-0.9977,1,1,2,1,0.5
u30953486,0.8522,1,6,9,0.166666667,0.666666667
u1374069274239758340,-0.5904,4,5,9,0.8,0.555555556
u1419634839632875522,0.835,2,4,7,0.5,0.571428571
u1431171184343740417,0.0258,1,2,4,0.5,0.5
u351348089,-0.9756,1,2,2,0.5,1
u3580686315,0.9564,1,1,2,1,0.5
u1468731985279475713,-0.8769,1,2,3,0.5,0.666666667
u1334901886307213314,-0.9877,1,4,7,0.25,0.571428571
u1265968138375569408,0,3,3,5,1,0.6
u2584784815,-0.5423,3,6,12,0.5,0.5
u987620736293588993,-0.6124,1,1,2,1,0.5
u43074937,0,1,2,2,0.5,1
u43247866,-0.4019,2,2,3,1,0.666666667
u2894493687,-0.978,1,2,2,0.5,1
u1438448461406474242,-0.8195,1,1,1,1,1
u39313353,-0.8823,1,1,1,1,1
u1293704648092782593,0.1909,1,4,4,0.25,1
u856114239257423872,0.8123,4,8,45,0.5,0.177777778
u507874515,-0.9413,3,5,6,0.6,0.833333333
u1227238780957888513,-0.2023,1,1,2,1,0.5
u1543227630,-0.9274,1,1,1,1,1
u1350441445,0.9778,1,1,1,1,1
u1912979431,0.1196,1,4,8,0.25,0.5
u1269679107928965120,-0.6304,2,3,6,0.666666667,0.5
u536428919,-0.9976,1,4,10,0.25,0.4
u163501493,-0.9042,1,1,1,1,1
u10003742,-0.8948,1,2,3,0.5,0.666666667
u115681686,0.9746,1,5,7,0.2,0.714285714
u1374440721197895681,-0.9557,5,11,31,0.454545455,0.35483871
u747556194621886468,0.99,2,3,8,0.666666667,0.375
u102963398,0.9245,1,1,2,1,0.5
u1303884597567070208,-0.4349,3,5,8,0.6,0.625
u1371323768904118276,0,1,1,1,1,1
u1462060991496265729,-0.9819,3,4,5,0.75,0.8
u38418472,-0.9537,1,3,5,0.333333333,0.6
u793907307088211968,-0.9803,1,2,4,0.5,0.5
u263515257,-0.9969,3,4,4,0.75,1
u19481515,0.8867,3,5,15,0.6,0.333333333
u3021611,0.9938,1,1,2,1,0.5
u709066642035249154,-0.1531,2,5,11,0.4,0.454545455
u13666,-0.7781,2,4,5,0.5,0.8
u1315999090925281280,-0.9029,2,3,4,0.666666667,0.75
u1006372237694328832,-0.5346,1,1,1,1,1
u81333564,0,1,9,15,0.111111111,0.6
u329892811,-0.9931,1,1,1,1,1
u110669171,-0.5589,1,1,2,1,0.5
u402220351,-0.9799,1,1,1,1,1
u168644899,-0.996,1,1,2,1,0.5
u363678453,-0.2254,2,3,3,0.666666667,1
u247049916,-0.3818,1,2,4,0.5,0.5
u88795399,-0.9271,1,6,10,0.166666667,0.6
u32926220,0,1,1,1,1,1
u2327888201,-0.933,1,1,1,1,1
u333634646,0.9926,1,2,3,0.5,0.666666667
u307091022,-0.9811,1,1,1,1,1
u2812429608,-0.4912,1,2,3,0.5,0.666666667
u391830581,-0.0752,1,1,1,1,1
u147392062,-0.296,1,2,2,0.5,1
u25801558,0.1326,2,2,4,1,0.5
u2778753273,0.7414,3,4,6,0.75,0.666666667
u402780134,0.8897,6,13,25,0.461538462,0.52
u19449019,-0.9498,1,2,2,0.5,1
u217538515,0.4939,1,4,7,0.25,0.571428571
u184138513,-0.8126,1,2,3,0.5,0.666666667
u1385999867126816770,0.9913,1,2,6,0.5,0.333333333
u1453871732780118031,0.09,2,4,4,0.5,1
u3433915701,0.9332,1,5,9,0.2,0.555555556
u75742264,-0.9994,9,26,38,0.346153846,0.684210526
u1428558038609367047,-0.912,2,2,4,1,0.5
u2459300417,0.9492,1,2,4,0.5,0.5
u376211514,-0.7184,1,5,6,0.2,0.833333333
u43842959,-0.555,1,1,2,1,0.5
u2933920705,0.8847,1,1,1,1,1
u929365734668554242,-0.5994,1,1,1,1,1
u156291261,0.9293,1,1,1,1,1
u603268288,-0.975,1,1,2,1,0.5
u15675886,-0.0056,1,7,10,0.142857143,0.7
u2763138378,0.6124,1,5,7,0.2,0.714285714
u136935700,0,1,1,2,1,0.5
u637018529,-0.9799,1,1,2,1,0.5
u18209508,0,1,1,1,1,1
u1389527728697745414,0,1,2,2,0.5,1
u403300382,-0.6624,1,1,2,1,0.5
u77776014,0,1,3,4,0.333333333,0.75
u1127514357498355712,0.5423,1,1,2,1,0.5
u2910978173,-0.9617,2,3,8,0.666666667,0.375
u17210585,-0.9754,7,17,54,0.411764706,0.314814815
u974999822607536128,-0.5106,1,1,2,1,0.5
u3131538255,0.8657,2,3,5,0.666666667,0.6
u1169075186714284033,-0.9748,1,1,1,1,1
u328083283,-0.714,1,1,1,1,1
u19455864,-0.9957,2,2,4,1,0.5
u527217632,-0.7343,1,1,2,1,0.5
u1315344978533593090,0.9882,2,4,15,0.5,0.266666667
u165147596,0,1,7,11,0.142857143,0.636363636
u82566863,0.4019,2,3,5,0.666666667,0.6
u1267335179384885250,0.5828,5,7,13,0.714285714,0.538461538
u860406893948416000,0.3089,1,3,6,0.333333333,0.5
u379759273,0,1,2,3,0.5,0.666666667
u19525928,0.9148,3,9,17,0.333333333,0.529411765
u4023044985,0,1,1,2,1,0.5
u4484353997,0.941,1,1,1,1,1
u617511237,0.8225,1,1,1,1,1
u24109425,0.6369,1,1,1,1,1
u455836497,-0.5994,1,2,3,0.5,0.666666667
u175888072,-0.9997,1,2,2,0.5,1
u1168977478293032962,0.296,1,1,2,1,0.5
u839821826805084162,0.4003,1,1,2,1,0.5
u17672825,-0.9999,4,7,12,0.571428571,0.583333333
u1369582219434594305,-0.8459,3,6,11,0.5,0.545454545
u1730050902,0.7814,3,6,17,0.5,0.352941176
u632793024,-0.9813,3,3,3,1,1
u999334093212078080,0.4019,3,6,19,0.5,0.315789474
u46081904,-0.7351,1,1,1,1,1
u1312076102848909314,0.9532,3,8,25,0.375,0.32
u423724982,0,1,1,1,1,1
u205630486,-0.9879,3,6,16,0.5,0.375
u2654693412,-0.9982,2,3,3,0.666666667,1
u1071817859414806528,-0.9686,1,3,5,0.333333333,0.6
u793519666656374784,-0.1779,1,1,1,1,1
u2990759106,-0.7121,1,1,2,1,0.5
u351788820,-0.1779,2,3,5,0.666666667,0.6
u351585836,0.9254,1,1,2,1,0.5
u307367460,0.9352,1,1,2,1,0.5
u48325671,0.937,1,6,8,0.166666667,0.75
u809417156,-0.296,1,2,2,0.5,1
u1712275470,-0.7579,1,1,1,1,1
u1264459209405579271,0.9887,2,2,4,1,0.5
u1151616077845192710,-0.5984,1,2,2,0.5,1
u1309048516677951491,-0.8126,2,3,3,0.666666667,1
u219189088,-0.9918,1,1,1,1,1
u40001204,0.9466,1,3,4,0.333333333,0.75
u1010384732759252997,-0.9952,5,23,52,0.217391304,0.442307692
u1142888194557599746,-0.91,2,2,2,1,1
u49499673,-0.7523,1,1,1,1,1
u1277393037157634049,0.765,2,2,2,1,1
u725440133588226048,0.8867,1,2,3,0.5,0.666666667
u2337185060,-0.9835,1,2,4,0.5,0.5
u598901961,-0.5255,1,2,3,0.5,0.666666667
u2992430210,0.5859,1,2,3,0.5,0.666666667
u1331880386733936641,0,2,2,6,1,0.333333333
u1081230615482109952,-0.9939,1,1,2,1,0.5
u15349653,-0.5423,1,1,1,1,1
u22478416,-0.0258,1,3,4,0.333333333,0.75
u1145152027498078211,-0.5423,5,17,50,0.294117647,0.34
u993754833361489920,-0.9838,2,6,12,0.333333333,0.5
u1392273891322523649,-0.802,2,4,6,0.5,0.666666667
u1161873809877528577,-0.8316,2,2,2,1,1
u123695829,0.5267,2,5,9,0.4,0.555555556
u1238635203909890051,0.8011,2,9,16,0.222222222,0.5625
u910825834986004480,-0.6573,1,1,2,1,0.5
u391488297,0.9708,1,4,7,0.25,0.571428571
u118883453,0.9946,2,5,10,0.4,0.5
u1467990211,0.7576,1,1,1,1,1
u328406897,-0.99,2,3,3,0.666666667,1
u19332121,-0.9872,1,1,1,1,1
u19382522,0,1,2,3,0.5,0.666666667
u2312020940,-0.2263,1,1,1,1,1
u97552785,0.9194,1,1,1,1,1
u2781782058,0.9563,1,1,1,1,1
u190428439,-0.3818,2,11,35,0.181818182,0.314285714
u1121564670,0.3182,1,4,11,0.25,0.363636364
u1432867907994857472,0.7379,2,3,3,0.666666667,1
u869270667543412736,0.92,2,2,3,1,0.666666667
u395209158,-0.9485,1,1,1,1,1
u1227341348480512000,0.3521,1,2,4,0.5,0.5
u24723039,-0.9786,2,2,3,1,0.666666667
u742698216811028480,-0.9571,1,2,3,0.5,0.666666667
u814520626971078657,-0.3818,1,1,2,1,0.5
u384704918,0.8912,1,1,1,1,1
u202061206,-0.974,3,9,33,0.333333333,0.272727273
u2650643474,-0.765,1,1,1,1,1
u385082040,-0.9906,1,1,1,1,1
u1070140680155090945,-0.924,1,1,2,1,0.5
u1352292443652124674,-0.9936,1,1,2,1,0.5
u113160937,0.8591,1,1,1,1,1
u1028896059475587072,0.9936,2,9,14,0.222222222,0.642857143
u1297100920669392899,0,1,1,1,1,1
u813136526888632320,0.2323,1,1,1,1,1
u2788296475,0.4466,1,4,5,0.25,0.8
u1186565706030170113,-0.9538,3,7,13,0.428571429,0.538461538
u729387436753575936,-0.8574,1,1,1,1,1
u2598357146,-0.9718,1,2,4,0.5,0.5
u4831009885,-0.9749,1,1,1,1,1
u800970574684160000,-0.9671,1,1,2,1,0.5
u917515137577373697,0.6953,2,5,10,0.4,0.5
u16213404,-0.9714,1,1,1,1,1
u43468846,-0.9409,1,2,2,0.5,1
u316516471,-0.4767,1,1,1,1,1
u1382075683145400327,0.8415,5,13,67,0.384615385,0.194029851
u40010795,-0.6597,1,1,2,1,0.5
u85794576,-0.9118,1,3,4,0.333333333,0.75
u4264527173,-0.2584,1,2,2,0.5,1
u1266878041868959744,0,1,4,5,0.25,0.8
u3229342807,0.9894,1,3,6,0.333333333,0.5
u336023484,0.9487,1,1,2,1,0.5
u1469704880566714371,-0.8966,1,2,2,0.5,1
u1267767045246136320,-0.993,1,1,2,1,0.5
u271826267,-0.6014,1,1,1,1,1
u1308840519234138114,0.25,1,1,1,1,1
u897261760117223424,0.6908,1,2,3,0.5,0.666666667
u27307180,-0.6124,1,1,2,1,0.5
u174761993,-0.4753,1,1,1,1,1
u174602718,-0.8155,6,13,28,0.461538462,0.464285714
u139643092,-0.5719,2,3,3,0.666666667,1
u1161006788369682432,-0.9664,1,2,3,0.5,0.666666667
u296794392,0.3045,2,6,17,0.333333333,0.352941176
u1227242990470496260,0,1,34,182,0.029411765,0.186813187
u1214731804097359873,-0.9967,1,3,3,0.333333333,1
u1281167934073843715,-0.4767,1,5,8,0.2,0.625
u253555140,-0.1531,2,4,6,0.5,0.666666667
u1429424082089660416,0.7574,1,1,1,1,1
u890009726150422529,-0.9465,1,3,5,0.333333333,0.6
u2625156485,-0.9897,3,4,11,0.75,0.363636364
u1386420153404076033,0.8207,1,2,4,0.5,0.5
u2596920436,-0.34,1,2,4,0.5,0.5
u1257901180925009920,-0.9578,3,7,9,0.428571429,0.777777778
u1107645575086960640,-0.9989,1,1,1,1,1
u2614546850,0.9474,1,1,2,1,0.5
u813382758508728320,0.7096,1,2,4,0.5,0.5
u2215870242,0.2732,1,1,1,1,1
u33880001,0.9779,2,5,11,0.4,0.454545455
u1471987738266288138,-0.7592,1,1,2,1,0.5
u1290880988420042753,-0.9707,2,2,2,1,1
u1685888563,0.7003,2,4,7,0.5,0.571428571
u1365012504909340676,-0.7418,7,19,36,0.368421053,0.527777778
u288164866,-0.6757,1,1,1,1,1
u624036196,-0.9432,2,6,9,0.333333333,0.666666667
u1121532032406831104,-0.7644,3,8,10,0.375,0.8
u1295544747952660487,-0.872,4,9,9,0.444444444,1
u488343857,0.9727,2,3,7,0.666666667,0.428571429
u26275704,0.9947,1,1,1,1,1
u1169127100093227008,-0.9973,3,7,14,0.428571429,0.5
u49472317,0.3612,1,2,2,0.5,1
u1690088719,0.4019,1,1,1,1,1
u378683378,-0.9558,1,4,9,0.25,0.444444444
u948478714190417920,0.9095,1,4,4,0.25,1
u403529357,0,1,1,2,1,0.5
u882268444028276736,-0.8945,1,1,2,1,0.5
u1410173229671477249,0.8095,1,2,3,0.5,0.666666667
u122889863,-0.7783,1,1,2,1,0.5
u107548705,0.8366,1,1,2,1,0.5
u65082435,0.3182,1,5,9,0.2,0.555555556
u831695714056953856,-0.9355,1,1,1,1,1
u291697218,0.6931,1,2,3,0.5,0.666666667
u910532628465545223,0.3818,1,4,6,0.25,0.666666667
u21221705,0.9025,3,15,46,0.2,0.326086957
u14978474,0,1,1,1,1,1
u1350050747849707522,-0.9333,1,1,1,1,1
u7860902,0,1,2,3,0.5,0.666666667
u1399104034741555214,-0.1779,1,2,4,0.5,0.5
u20718994,-0.6124,1,1,1,1,1
u30313923,-0.5553,3,5,7,0.6,0.714285714
u902620050636595203,-0.9939,4,12,37,0.333333333,0.324324324
u366017705,-0.9545,1,1,1,1,1
u24870188,0.7691,1,1,1,1,1
u24945517,-0.5994,1,1,1,1,1
u42118048,-0.3065,1,1,2,1,0.5
u480578442,0.1045,1,1,1,1,1
u1430202185527214091,-0.128,1,1,1,1,1
u1362236789826727936,0.7783,1,1,2,1,0.5
u1298919425140293632,0.9418,1,4,7,0.25,0.571428571
u2966923133,0,1,1,1,1,1
u3092883788,0,1,3,3,0.333333333,1
u283813288,-0.9741,8,37,94,0.216216216,0.393617021
u46869390,0.6486,1,1,1,1,1
u54827242,-0.8126,1,1,2,1,0.5
u1183957756975431680,-0.5719,2,2,2,1,1
u25031052,-0.7761,1,1,1,1,1
u1098366249204097030,0.2732,1,4,9,0.25,0.444444444
u1309564595066068992,-0.7615,1,2,2,0.5,1
u14621191,0.4019,1,2,2,0.5,1
u1402182996418043904,-0.6597,2,3,5,0.666666667,0.6
u1351233904175427584,-0.6499,1,1,2,1,0.5
u135073024,-0.9884,1,1,2,1,0.5
u1481179455565725696,0.1531,1,2,2,0.5,1
u246186378,0.6398,1,9,19,0.111111111,0.473684211
u16979745,-0.8388,1,1,2,1,0.5
u2158983083,0.8554,1,3,3,0.333333333,1
u841631316173029376,-0.9708,2,3,4,0.666666667,0.75
u744416066672205824,0,1,1,1,1,1
u118849777,-0.2554,1,1,1,1,1
u2178214820,-0.9786,1,1,2,1,0.5
u48843358,-0.8661,5,11,43,0.454545455,0.255813953
u1429069824127348736,0.2023,5,10,49,0.5,0.204081633
u18341645,-0.8406,2,2,2,1,1
u608136429,-0.2633,1,1,1,1,1
u935420493212954624,0,1,1,1,1,1
u20275809,-0.9937,2,5,5,0.4,1
u1289746621140353029,-0.9716,2,2,2,1,1
u1478355198603145218,-0.9552,8,14,30,0.571428571,0.466666667
u207797445,0,1,3,4,0.333333333,0.75
u701043519071375360,-0.9766,1,5,12,0.2,0.416666667
u250039225,0,1,1,1,1,1
u1467438402,0.4019,1,6,21,0.166666667,0.285714286
u1090715513586679813,-0.9751,1,2,4,0.5,0.5
u19720110,0.6908,5,21,27,0.238095238,0.777777778
u1147514641779744769,-0.7783,2,2,3,1,0.666666667
u6642152,0.3182,5,11,17,0.454545455,0.647058824
u10906782,0.4404,1,2,3,0.5,0.666666667
u29077513,0.4574,1,1,1,1,1
u136216986,-0.6453,1,3,3,0.333333333,1
u15167084,0.5622,1,1,2,1,0.5
u1334189255833382914,-0.9315,1,1,1,1,1
u17478928,0.6369,1,2,2,0.5,1
u20472834,-0.8651,1,1,1,1,1
u123842046,0.679,1,1,2,1,0.5
u1483818563647709188,-0.9934,7,17,37,0.411764706,0.459459459
u987396143519813633,-0.99,4,15,63,0.266666667,0.238095238
u36272124,-0.8225,1,5,6,0.2,0.833333333
u1363236861402112002,-0.9992,1,1,1,1,1
u19197977,0.1573,1,2,2,0.5,1
u345558671,0.9051,1,1,1,1,1
u173220263,-0.4767,1,1,1,1,1
u21446659,0.3818,1,6,12,0.166666667,0.5
u18203422,-0.9397,1,1,1,1,1
u1288396811217100805,0.7896,1,3,4,0.333333333,0.75
u2739667932,-0.9985,2,9,16,0.222222222,0.5625
u6280722,0.4939,2,7,21,0.285714286,0.333333333
u1364556856262279169,-0.789,2,5,8,0.4,0.625
u1473430912322916354,-0.3849,1,1,2,1,0.5
u1079802390554075136,-0.9814,1,1,1,1,1
u19514192,0.6808,1,2,2,0.5,1
u129113082,0.3404,2,7,14,0.285714286,0.5
u41254877,0.8409,1,1,1,1,1
u1048681219746140162,-0.4276,2,2,3,1,0.666666667
u1453753755321708547,-0.8791,6,9,25,0.666666667,0.36
u1091538607700008960,-0.9907,1,3,3,0.333333333,1
u1024289545,0.463,1,4,5,0.25,0.8
u1270116927978049538,-0.9782,4,8,15,0.5,0.533333333
u15357143,0.7418,3,9,16,0.333333333,0.5625
u539182954,-0.948,4,10,23,0.4,0.434782609
u3342549640,0,1,1,1,1,1
u773397901993209856,-0.8611,1,2,3,0.5,0.666666667
u1729006020,-0.5399,1,1,1,1,1
u53925951,0.6249,2,12,16,0.166666667,0.75
u798915455087943680,-0.0501,1,1,2,1,0.5
u22369602,-0.9885,1,3,3,0.333333333,1
u14182704,-0.9925,3,3,3,1,1
u1482202524149075970,-0.6447,1,1,1,1,1
u42524081,-0.7872,1,1,2,1,0.5
u1415884259479281665,0,1,2,2,0.5,1
u184006847,-0.9456,24,87,221,0.275862069,0.393665158
u1472782982159077381,0.128,1,4,4,0.25,1
u4152020367,-0.8958,2,5,9,0.4,0.555555556
u1480071384600485889,0.6623,2,2,2,1,1
u23169735,0.6597,1,8,12,0.125,0.666666667
u1268323110366871553,-0.7193,9,38,47,0.236842105,0.808510638
u15865235,-0.7958,1,4,5,0.25,0.8
u18983292,-0.6858,1,2,3,0.5,0.666666667
u14523818,0,1,1,1,1,1
u8002142,-0.9887,1,2,3,0.5,0.666666667
u157193710,0.7351,1,2,6,0.5,0.333333333
u2221397359,0.9926,1,2,2,0.5,1
u634471958,-0.7694,1,1,1,1,1
u1174692859,-0.9849,1,1,1,1,1
u174979306,-0.999,1,1,2,1,0.5
u2769875597,-0.9928,2,5,10,0.4,0.5
u1478963504040140800,-0.8129,1,2,4,0.5,0.5
u1468630628510085120,0,1,1,1,1,1
u16422629,0.7351,1,1,2,1,0.5
u290740882,0,2,4,7,0.5,0.571428571
u1005382500519235584,0.5606,1,1,1,1,1
u2363826197,0.1511,1,2,3,0.5,0.666666667
u589590954,-0.998,1,3,3,0.333333333,1
u1155359584250413056,0.6867,1,1,1,1,1
u3052253427,0,2,2,3,1,0.666666667
u59217922,0.2942,1,4,10,0.25,0.4
u20802027,0.8899,2,6,7,0.333333333,0.857142857
u1352294879963955205,-0.7184,2,2,3,1,0.666666667
u18145907,0,1,1,2,1,0.5
u15039708,-0.4767,1,1,1,1,1
u303898942,0.8286,1,2,4,0.5,0.5
u974359057560719361,-0.9908,1,1,1,1,1
u1007850770623074305,0.9774,4,7,33,0.571428571,0.212121212
u2813495941,-0.9604,1,1,1,1,1
u1466364435543773185,0,1,2,4,0.5,0.5
u1292230806027612163,-0.7845,1,1,2,1,0.5
u551232817,-0.9502,1,4,8,0.25,0.5
u796074601,-0.1027,1,1,1,1,1
u2446545337,0.2572,1,2,4,0.5,0.5
u17675093,-0.8769,1,1,1,1,1
u293351369,0,1,1,2,1,0.5
u20228664,0.9493,1,1,2,1,0.5
u1055144461058129920,0.0772,2,4,5,0.5,0.8
u629653238,-0.8747,2,3,6,0.666666667,0.5
u2239241343,-0.6483,1,1,2,1,0.5
u35517564,0.7887,1,1,1,1,1
u1098281410576744448,-0.9782,2,2,3,1,0.666666667
u612208091,0.9428,1,3,4,0.333333333,0.75
u772001493197135872,0.6249,1,4,7,0.25,0.571428571
u1458083824915542016,-0.4939,1,4,5,0.25,0.8
u1244318064226611201,0,1,5,6,0.2,0.833333333
u1358074263052439554,0.9907,2,11,30,0.181818182,0.366666667
u136191347,0.9568,1,1,2,1,0.5
u70334861,-0.899,1,1,1,1,1
u1172935785462534145,-0.4019,1,1,1,1,1
u725409350580359168,-0.9003,2,4,7,0.5,0.571428571
u1212809014251118592,0,1,7,12,0.142857143,0.583333333
u1237313316,-0.9408,1,1,1,1,1
u17890544,-0.1531,2,5,9,0.4,0.555555556
u718417112,-0.92,1,4,4,0.25,1
u1330280525924347905,0,1,7,17,0.142857143,0.411764706
u2584487719,-0.1027,2,2,3,1,0.666666667
u6977362,-0.9162,1,1,2,1,0.5
u1367578656856547331,-0.8417,1,1,1,1,1
u1475958028327395332,-0.743,1,4,4,0.25,1
u733573729,0.8485,1,1,2,1,0.5
u2371064395,0.8597,1,3,6,0.333333333,0.5
u1373996142,-0.8718,1,1,2,1,0.5
u989177949936078853,0,1,6,7,0.166666667,0.857142857
u1206454478976630786,-0.184,1,4,8,0.25,0.5
u801203059359678464,-0.9923,1,9,14,0.111111111,0.642857143
u2377687094,-0.9969,1,1,2,1,0.5
u122544479,0.9864,1,1,1,1,1
u519802315,-0.9899,1,2,4,0.5,0.5
u14210289,0.3818,1,1,2,1,0.5
u189072881,-0.9589,1,4,4,0.25,1
u1216711075141505025,0.923,2,5,9,0.4,0.555555556
u2643021,-0.5106,1,5,7,0.2,0.714285714
u35402085,-0.5423,1,4,5,0.25,0.8
u14397047,0.5402,1,3,4,0.333333333,0.75
u159741317,0.5157,1,2,3,0.5,0.666666667
u2862687317,-0.212,1,1,1,1,1
u1134162738312286208,0.6486,2,3,4,0.666666667,0.75
u897919621,-0.7196,1,4,6,0.25,0.666666667
u3488044035,-0.9661,1,1,1,1,1
u233978509,-0.9961,1,1,1,1,1
u2241454072,0.5859,1,1,1,1,1
u2783093213,-0.9185,1,1,2,1,0.5
u1543801099,-0.9832,1,3,4,0.333333333,0.75
u20143373,0.9794,1,1,2,1,0.5
u18718131,-0.864,2,5,7,0.4,0.714285714
u943352004382023680,-0.9121,1,2,2,0.5,1
u1658471437,0.0258,1,1,1,1,1
u830717442359951360,0,1,2,5,0.5,0.4
u130155387,-0.9872,1,1,1,1,1
u1231637682813620224,0.7601,1,1,1,1,1
u963409151782211584,-0.826,1,1,2,1,0.5
u1000569545344667653,-0.9371,1,1,1,1,1
u1930615940,-0.4137,1,1,2,1,0.5
u64664689,-0.6988,1,1,1,1,1
u958425950,-0.5106,2,3,3,0.666666667,1
u2708824621,0.7964,3,22,42,0.136363636,0.523809524
u1257653790250950657,-0.4404,1,1,2,1,0.5
