id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u412451009,-0.1689,1,4,10,0.25,0.4
u22091902,-0.2617,1,1,1,1.0,1.0
u879712268262526977,0.9973,1,1,1,1.0,1.0
u531367154,0.96,1,1,1,1.0,1.0
u752522045272055808,0.8271,1,4,10,0.25,0.4
u2306403086,-0.7096,1,1,1,1.0,1.0
u1447256611,0.9817,1,4,8,0.25,0.5
u1375825160,0.938,7,13,32,0.5384615384615384,0.40625
u23897807,-0.7579,1,1,1,1.0,1.0
u741219067,0.9524,4,13,28,0.3076923076923077,0.4642857142857143
u1362165181,0.8802,1,3,4,0.3333333333333333,0.75
u15069709,-0.9907,1,1,1,1.0,1.0
u389686236,-0.3612,1,2,2,0.5,1.0
u1172464724,0.0,1,12,26,0.08333333333333333,0.46153846153846156
u782279646045999105,0.9517,1,2,4,0.5,0.5
u23307018,0.8934,1,1,1,1.0,1.0
u485593296,0.0,2,5,14,0.4,0.35714285714285715
u2991166173,0.9768,2,3,4,0.6666666666666666,0.75
u176516949,-0.8779,1,4,5,0.25,0.8
u2341853726,0.977,4,7,11,0.5714285714285714,0.6363636363636364
u1268956722271526916,-0.9299,3,4,7,0.75,0.5714285714285714
u958839715985321985,0.9548,1,1,2,1.0,0.5
u32131595,0.0,1,3,4,0.3333333333333333,0.75
u798922302108958721,0.7826,1,3,9,0.3333333333333333,0.3333333333333333
u596303533,0.5207,1,1,1,1.0,1.0
u105060568,0.9985,1,1,2,1.0,0.5
u10334822,-0.296,1,1,2,1.0,0.5
u30020556,0.4939,2,2,2,1.0,1.0
u941675887,0.1906,3,10,12,0.3,0.8333333333333334
u1191358312241127424,-0.5574,2,2,2,1.0,1.0
u407041107,0.8338,1,1,2,1.0,0.5
u79470968,0.6686,1,5,5,0.2,1.0
u812967826621276160,-0.3599,1,1,1,1.0,1.0
u18519972,0.9984,1,2,2,0.5,1.0
u221292469,0.4767,1,4,4,0.25,1.0
u475110648,-0.5356,2,7,12,0.2857142857142857,0.5833333333333334
u255157495,0.0,2,8,16,0.25,0.5
u798592799247572993,0.4374,1,1,2,1.0,0.5
u4892304123,0.9534,1,1,2,1.0,0.5
u1417974732222173185,-0.9918,3,5,9,0.6,0.5555555555555556
u903354709,0.962,1,1,2,1.0,0.5
u7431972,0.1779,1,1,1,1.0,1.0
u1227094380,0.1742,1,2,2,0.5,1.0
u2666046889,0.7351,1,1,1,1.0,1.0
u1543758476,0.2023,1,2,5,0.5,0.4
u2496479299,0.296,1,1,2,1.0,0.5
u1097830436208889856,0.979,1,1,1,1.0,1.0
u21873720,0.97,1,1,1,1.0,1.0
u2159345948,-0.25,1,1,1,1.0,1.0
u1401523615,0.4404,2,2,2,1.0,1.0
u26871034,0.8555,1,2,2,0.5,1.0
u34705390,-0.9809,1,2,3,0.5,0.6666666666666666
u417975170,-0.0258,1,1,1,1.0,1.0
u601007144,0.0,1,5,8,0.2,0.625
u16009331,0.7651,1,1,1,1.0,1.0
u839151845662674948,0.3626,1,2,2,0.5,1.0
u2331550226,0.6908,1,1,1,1.0,1.0
u329923532,0.8779,1,1,1,1.0,1.0
u467844200,-0.1901,1,2,6,0.5,0.3333333333333333
u800284284028227585,0.71,1,1,1,1.0,1.0
u1883238638,-0.4767,1,1,2,1.0,0.5
u84423564,0.8809,1,3,3,0.3333333333333333,1.0
u17482792,0.9977,1,1,1,1.0,1.0
u406484915,0.5267,1,1,1,1.0,1.0
u116872132,-0.3164,2,2,2,1.0,1.0
u18987504,-0.8523,1,2,3,0.5,0.6666666666666666
u1062827057275699200,0.6369,1,2,2,0.5,1.0
u1133255696139505666,0.6249,1,1,1,1.0,1.0
u438344205,0.8256,1,1,2,1.0,0.5
u963822458552889344,0.907,1,2,3,0.5,0.6666666666666666
u3322792861,-0.8402,2,11,17,0.18181818181818182,0.6470588235294118
u1482943596,0.0,1,1,1,1.0,1.0
u1265067408454062080,0.296,1,1,2,1.0,0.5
u1336795958164656128,0.6249,1,1,2,1.0,0.5
u16652458,0.6705,1,2,3,0.5,0.6666666666666666
u321575853,0.9628,1,1,1,1.0,1.0
u1037346081619804163,-0.0258,1,1,1,1.0,1.0
u960342180282839041,0.9964,1,3,4,0.3333333333333333,0.75
u354409359,0.0,2,2,4,1.0,0.5
u146352533,0.4199,1,3,6,0.3333333333333333,0.5
u2361156703,0.0,1,2,6,0.5,0.3333333333333333
u1027106068596502528,-0.0258,1,1,1,1.0,1.0
u749986872,-0.93,1,1,1,1.0,1.0
u2884996440,-0.9054,1,2,3,0.5,0.6666666666666666
u76967543,-0.8486,1,1,1,1.0,1.0
u724818308,0.9765,1,1,2,1.0,0.5
u14160702,0.1531,1,1,1,1.0,1.0
u736632572063719426,-0.8633,2,5,13,0.4,0.38461538461538464
u476885038,0.1867,2,3,4,0.6666666666666666,0.75
u2907985939,0.4118,1,1,2,1.0,0.5
u69043117,0.9883,1,1,1,1.0,1.0
u2253651578,0.3595,2,3,5,0.6666666666666666,0.6
u558555282,0.946,2,6,8,0.3333333333333333,0.75
u15066760,0.9864,2,7,10,0.2857142857142857,0.7
u1486782391,-0.1779,1,11,29,0.09090909090909091,0.3793103448275862
u157678232,0.0,2,2,2,1.0,1.0
u190016849,-0.0762,1,1,1,1.0,1.0
u69719381,0.9771,1,1,1,1.0,1.0
u2959387908,-0.2467,1,1,1,1.0,1.0
u1005704083506753537,0.4927,1,3,4,0.3333333333333333,0.75
u23632864,0.5859,1,1,1,1.0,1.0
u14686778,0.2579,2,5,6,0.4,0.8333333333333334
u1066035682026631169,-0.6588,1,5,9,0.2,0.5555555555555556
u44590830,-0.2081,5,21,61,0.23809523809523808,0.3442622950819672
u1600886286,0.6705,1,1,1,1.0,1.0
u3956879655,0.6573,3,10,17,0.3,0.5882352941176471
u964307489704546309,-0.9129,1,3,5,0.3333333333333333,0.6
u1593170557,0.5255,1,1,2,1.0,0.5
u706005566242627585,-0.743,1,6,17,0.16666666666666666,0.35294117647058826
u1927220628,-0.92,2,3,6,0.6666666666666666,0.5
u582996784,0.0,1,1,2,1.0,0.5
u4829168997,0.4199,1,1,2,1.0,0.5
u14403154,0.9039,4,28,76,0.14285714285714285,0.3684210526315789
u1465711507690254336,0.4404,2,2,4,1.0,0.5
u371813111,-0.128,2,4,6,0.5,0.6666666666666666
u1323006179002429443,-0.855,1,5,14,0.2,0.35714285714285715
u994225962,-0.2263,5,17,36,0.29411764705882354,0.4722222222222222
u12909552,0.9153,2,3,3,0.6666666666666666,1.0
u133221699,-0.9339,2,2,4,1.0,0.5
u312912450,0.2732,1,2,2,0.5,1.0
u2669323826,0.8478,1,1,1,1.0,1.0
u740140942343163904,-0.4947,1,1,1,1.0,1.0
u515228826,0.0,1,3,4,0.3333333333333333,0.75
u988845479751380992,-0.4939,2,4,8,0.5,0.5
u274035579,0.0,1,1,1,1.0,1.0
u977581762464374784,0.0,1,1,1,1.0,1.0
u1385308094335528964,0.7351,4,4,7,1.0,0.5714285714285714
u4895956737,0.25,1,3,4,0.3333333333333333,0.75
u475152956,-0.6249,3,5,6,0.6,0.8333333333333334
u15763973,-0.4497,1,2,3,0.5,0.6666666666666666
u3365848641,0.2263,1,1,2,1.0,0.5
u705825519477121026,0.2263,4,10,19,0.4,0.5263157894736842
u1709852983,-0.8061,1,1,1,1.0,1.0
u114501474,0.128,1,2,3,0.5,0.6666666666666666
u884815471,0.2975,2,2,3,1.0,0.6666666666666666
u1056280238135623682,0.0,4,5,19,0.8,0.2631578947368421
u3630501,0.7787,1,1,2,1.0,0.5
u14184037,0.296,1,1,1,1.0,1.0
u20774152,0.945,3,5,7,0.6,0.7142857142857143
u2467698300,-0.9211,1,1,2,1.0,0.5
u1203981810365014016,0.9606,1,1,1,1.0,1.0
u1420281771044659203,0.7783,2,3,3,0.6666666666666666,1.0
u750864526439055360,0.0,1,1,1,1.0,1.0
u17372405,0.7964,1,1,1,1.0,1.0
u56733392,-0.7263,1,1,1,1.0,1.0
u1266097050,-0.5574,1,1,1,1.0,1.0
u314138786,-0.4215,1,3,4,0.3333333333333333,0.75
u3316307194,0.9437,1,1,1,1.0,1.0
u65141130,0.7934,1,1,1,1.0,1.0
u67250810,0.9395,1,1,1,1.0,1.0
u301072802,0.8718,2,2,3,1.0,0.6666666666666666
u2228686416,0.9558,2,7,14,0.2857142857142857,0.5
u16739710,0.7579,1,4,6,0.25,0.6666666666666666
u329720745,-0.9565,1,4,8,0.25,0.5
u41798844,0.9939,2,3,5,0.6666666666666666,0.6
u741271117,0.9468,2,11,22,0.18181818181818182,0.5
u15177954,-0.296,1,1,1,1.0,1.0
u724116390127480833,-0.6239,1,2,2,0.5,1.0
u28436760,0.0,1,1,1,1.0,1.0
u112440496,0.4019,3,14,51,0.21428571428571427,0.27450980392156865
u2444888360,-0.4019,1,2,4,0.5,0.5
u3444849135,0.0772,2,2,3,1.0,0.6666666666666666
u78357555,0.976,2,2,3,1.0,0.6666666666666666
u26806769,0.9706,1,1,2,1.0,0.5
u1252148559106969602,-0.968,4,4,7,1.0,0.5714285714285714
u1099349776867491840,0.6252,2,10,22,0.2,0.45454545454545453
u17053944,0.9169,1,2,2,0.5,1.0
u3113346455,0.7351,2,12,20,0.16666666666666666,0.6
u1361711340298133512,-0.5267,3,4,7,0.75,0.5714285714285714
u81052454,-0.1681,1,3,4,0.3333333333333333,0.75
u2690688900,0.2732,2,2,3,1.0,0.6666666666666666
u44680134,0.8616,1,1,2,1.0,0.5
u222771238,-0.5423,1,7,14,0.14285714285714285,0.5
u16821997,0.3619,1,3,4,0.3333333333333333,0.75
u1216811980599832578,0.7789,1,5,12,0.2,0.4166666666666667
u500738134,0.9985,1,1,1,1.0,1.0
u28547650,-0.765,1,1,1,1.0,1.0
u3190823685,0.9955,3,6,11,0.5,0.5454545454545454
u14827129,-0.25,1,1,2,1.0,0.5
u1012209702,0.0,1,4,6,0.25,0.6666666666666666
u123654963,0.7064,2,2,2,1.0,1.0
u291242442,0.5859,1,1,2,1.0,0.5
u7408952,0.0,1,1,1,1.0,1.0
u17865542,0.9191,1,1,1,1.0,1.0
u4516023204,0.9167,2,3,4,0.6666666666666666,0.75
u4874551251,0.6124,1,1,1,1.0,1.0
u2242184118,0.3612,1,1,1,1.0,1.0
u365584033,-0.7705,1,1,1,1.0,1.0
u14374020,0.296,1,1,1,1.0,1.0
u45516390,-0.3182,1,1,1,1.0,1.0
u1396553960715165706,0.0772,1,1,1,1.0,1.0
u1097258235680227329,-0.4215,2,7,16,0.2857142857142857,0.4375
u32204129,-0.2003,1,1,1,1.0,1.0
u1192003193921654784,0.7941,5,13,28,0.38461538461538464,0.4642857142857143
u848117533,0.2716,1,3,5,0.3333333333333333,0.6
u956215555748483077,-0.995,1,1,1,1.0,1.0
u996486209055657984,-0.8625,1,1,1,1.0,1.0
u40572712,-0.128,2,2,3,1.0,0.6666666666666666
u14486383,-0.9326,1,2,3,0.5,0.6666666666666666
u3856305322,-0.34,1,1,2,1.0,0.5
u4803845363,0.7003,1,1,1,1.0,1.0
u1630018609,0.3758,1,5,6,0.2,0.8333333333333334
u901886689,0.9534,1,1,2,1.0,0.5
u1271202421075820551,0.2023,2,2,2,1.0,1.0
u527257920,-0.8126,1,4,13,0.25,0.3076923076923077
u905539072621518850,0.8509,1,1,1,1.0,1.0
u120674436,-0.802,1,3,5,0.3333333333333333,0.6
u953406918764191744,-0.7964,1,1,2,1.0,0.5
u3326670143,-0.7757,1,3,6,0.3333333333333333,0.5
u40179264,0.5859,1,3,3,0.3333333333333333,1.0
u760134109,0.0,1,1,1,1.0,1.0
u336218991,0.8779,1,1,1,1.0,1.0
u15301029,-0.7506,1,12,14,0.08333333333333333,0.8571428571428571
u80628196,0.9022,1,1,1,1.0,1.0
u338645337,0.7096,1,1,2,1.0,0.5
u4441853308,0.4215,7,8,11,0.875,0.7272727272727273
u3067113241,0.9915,2,2,4,1.0,0.5
u3580686315,0.765,1,1,2,1.0,0.5
u1001882068593315841,0.9873,2,3,4,0.6666666666666666,0.75
u293240709,-0.5267,1,2,3,0.5,0.6666666666666666
u23140670,-0.9136,1,2,2,0.5,1.0
u862037690597953537,-0.4574,2,4,5,0.5,0.8
u823384095917010946,0.7351,1,2,4,0.5,0.5
u43914724,0.0,1,1,1,1.0,1.0
u27188836,-0.5106,1,1,1,1.0,1.0
u270179887,0.6369,2,4,5,0.5,0.8
u507874515,-0.9842,2,4,4,0.5,1.0
u1912979431,0.5859,2,4,8,0.5,0.5
u33806698,-0.5719,2,5,7,0.4,0.7142857142857143
u26118743,0.0,1,1,1,1.0,1.0
u1058457329035890688,-0.6798,2,2,4,1.0,0.5
u975890794778423297,0.7691,2,5,9,0.4,0.5555555555555556
u253687259,0.6597,1,1,1,1.0,1.0
u2697675925,-0.4019,1,1,1,1.0,1.0
u1213071447616147456,0.725,1,1,1,1.0,1.0
u149799081,0.9921,1,1,1,1.0,1.0
u774118405938876416,0.9169,1,1,2,1.0,0.5
u3760705339,0.8555,1,1,1,1.0,1.0
u1239965078327189504,0.8038,1,2,2,0.5,1.0
u1372138773211979778,0.3506,1,2,2,0.5,1.0
u1199725634710360064,-0.296,2,3,4,0.6666666666666666,0.75
u1348963374479122434,0.9612,1,1,2,1.0,0.5
u96941953,-0.9331,1,1,1,1.0,1.0
u982450927,0.1134,1,2,5,0.5,0.4
u17374940,-0.6808,2,5,7,0.4,0.7142857142857143
u14707266,0.6233,1,1,2,1.0,0.5
u3437707655,0.6597,1,1,1,1.0,1.0
u1246480670928633862,0.4939,1,1,1,1.0,1.0
u37520249,0.9424,1,3,5,0.3333333333333333,0.6
u541068411,-0.9911,1,1,2,1.0,0.5
u2353071330,-0.872,1,6,11,0.16666666666666666,0.5454545454545454
u910331145912487937,0.8213,2,8,16,0.25,0.5
u13666,-0.9092,2,6,8,0.3333333333333333,0.75
u182845963,0.9768,1,1,1,1.0,1.0
u81333564,-0.8944,3,9,15,0.3333333333333333,0.6
u15363133,0.0,1,4,6,0.25,0.6666666666666666
u2291921413,-0.775,1,4,7,0.25,0.5714285714285714
u772961942,-0.4939,2,2,2,1.0,1.0
u20582624,0.978,10,24,41,0.4166666666666667,0.5853658536585366
u88795399,0.5984,3,7,12,0.42857142857142855,0.5833333333333334
u169165047,0.9557,1,1,2,1.0,0.5
u1522696928,-0.9822,1,6,9,0.16666666666666666,0.6666666666666666
u14437914,-0.9762,1,2,2,0.5,1.0
u17891381,0.4404,1,4,6,0.25,0.6666666666666666
u1261733890659581953,0.5984,2,3,8,0.6666666666666666,0.375
u147392062,0.7425,1,2,2,0.5,1.0
u3219933793,0.9326,3,7,22,0.42857142857142855,0.3181818181818182
u385323325,0.9168,1,1,1,1.0,1.0
u616417614,0.4522,1,4,4,0.25,1.0
u884471983,0.8268,2,2,4,1.0,0.5
u76894627,0.4215,2,6,9,0.3333333333333333,0.6666666666666666
u1384928541159002113,-0.3818,1,1,1,1.0,1.0
u2974659873,0.9459,1,1,2,1.0,0.5
u995663768,0.0,1,1,1,1.0,1.0
u956061791204904960,0.7717,2,2,3,1.0,0.6666666666666666
u217538515,0.6486,2,2,4,1.0,0.5
u2903666907,-0.6705,1,1,1,1.0,1.0
u2328730903,0.0,2,8,12,0.25,0.6666666666666666
u774281707524546560,0.9118,1,1,2,1.0,0.5
u2887691320,0.9169,1,1,1,1.0,1.0
u704654308680163328,0.9644,1,1,2,1.0,0.5
u2459300417,0.0772,1,2,4,0.5,0.5
u221946191,0.0258,1,2,4,0.5,0.5
u33883023,0.6808,1,2,2,0.5,1.0
u324548542,-0.3818,2,4,4,0.5,1.0
u1205398435899142144,0.34,1,1,2,1.0,0.5
u24346572,0.3612,1,1,1,1.0,1.0
u494337230,-0.7998,1,1,1,1.0,1.0
u114505454,0.6996,1,1,1,1.0,1.0
u823605790170816515,0.2698,1,3,3,0.3333333333333333,1.0
u529452973,0.6553,2,4,6,0.5,0.6666666666666666
u328083283,-0.9559,1,2,2,0.5,1.0
u562673751,0.7901,1,1,1,1.0,1.0
u791951209,-0.2462,1,2,5,0.5,0.4
u1435695072,0.0745,1,1,2,1.0,0.5
u2578967198,0.9624,1,1,1,1.0,1.0
u1010569793622167552,-0.6249,1,1,1,1.0,1.0
u52855610,0.0,1,1,1,1.0,1.0
u1110478853036744705,0.9431,1,1,1,1.0,1.0
u101609102,0.0,1,6,12,0.16666666666666666,0.5
u17041374,0.0826,1,6,9,0.16666666666666666,0.6666666666666666
u926551285788233728,0.7034,1,7,19,0.14285714285714285,0.3684210526315789
u234435858,0.802,1,1,2,1.0,0.5
u3088749879,-0.7059,1,4,6,0.25,0.6666666666666666
u17672825,0.128,2,6,11,0.3333333333333333,0.5454545454545454
u1957569859,-0.7269,2,5,9,0.4,0.5555555555555556
u381173440,0.8827,1,3,6,0.3333333333333333,0.5
u1234559574209974276,0.8101,1,1,1,1.0,1.0
u14767730,-0.8647,1,1,2,1.0,0.5
u46081904,-0.7992,1,1,1,1.0,1.0
u888961016,0.904,1,1,1,1.0,1.0
u1094004792844828672,0.9968,1,1,1,1.0,1.0
u1071817859414806528,0.6853,2,2,4,1.0,0.5
u1432574069782634497,0.3818,1,4,4,0.25,1.0
u1268172349028929536,0.9321,1,1,1,1.0,1.0
u181341016,-0.8908,1,1,1,1.0,1.0
u3033509770,0.9924,1,1,1,1.0,1.0
u413355878,0.9012,2,2,3,1.0,0.6666666666666666
u2608043178,-0.743,1,2,3,0.5,0.6666666666666666
u121593420,-0.4199,1,1,1,1.0,1.0
u1141278530153734144,0.0,2,2,3,1.0,0.6666666666666666
u451579637,-0.4019,1,1,1,1.0,1.0
u964513194265010176,0.6808,2,2,3,1.0,0.6666666666666666
u40001204,0.9994,3,4,5,0.75,0.8
u32862850,0.0085,2,4,4,0.5,1.0
u351154717,0.4939,2,2,6,1.0,0.3333333333333333
u21683379,0.5106,1,1,2,1.0,0.5
u823908762,-0.4102,1,1,2,1.0,0.5
u937080715,0.0,3,3,4,1.0,0.75
u729402046051405824,-0.079,1,1,1,1.0,1.0
u29090969,-0.1779,2,3,3,0.6666666666666666,1.0
u1333025927069016066,0.9665,4,7,17,0.5714285714285714,0.4117647058823529
u3226521371,0.9763,1,1,2,1.0,0.5
u2291641710,0.5106,3,3,5,1.0,0.6
u2254236379,-0.0572,1,1,1,1.0,1.0
u1095494904921223170,0.2732,1,1,1,1.0,1.0
u3191040941,0.1779,1,1,2,1.0,0.5
u390163294,0.8885,1,1,2,1.0,0.5
u44230646,0.7579,1,1,1,1.0,1.0
u11109062,0.9971,1,2,3,0.5,0.6666666666666666
u1907861946,-0.5949,1,2,2,0.5,1.0
u1151942630630182912,0.8715,3,5,7,0.6,0.7142857142857143
u17543272,-0.3421,1,4,5,0.25,0.8
u234355604,0.9336,1,1,2,1.0,0.5
u1314107376,0.3182,1,1,1,1.0,1.0
u166158560,-0.2023,2,5,9,0.4,0.5555555555555556
u39530187,0.9688,1,1,1,1.0,1.0
u2494473072,0.4646,1,1,1,1.0,1.0
u58431280,0.9758,3,3,6,1.0,0.5
u1293635265962094594,0.9886,1,1,1,1.0,1.0
u67290711,0.3291,4,11,18,0.36363636363636365,0.6111111111111112
u7015112,0.8807,1,3,5,0.3333333333333333,0.6
u274000611,0.0,2,3,5,0.6666666666666666,0.6
u759211134,-0.6738,1,1,1,1.0,1.0
u1399121737,-0.6093,1,1,1,1.0,1.0
u283785808,0.969,1,1,2,1.0,0.5
u863330868542279680,0.0,1,4,7,0.25,0.5714285714285714
u1146759164812845058,0.0,1,1,2,1.0,0.5
u1311864755317952512,0.0,1,2,2,0.5,1.0
u126953001,0.6832,5,6,6,0.8333333333333334,1.0
u31444413,-0.6249,1,1,2,1.0,0.5
u1323611186227826688,0.0,1,1,1,1.0,1.0
u857690408,-0.7485,1,1,2,1.0,0.5
u1083089963707703296,0.7773,1,1,2,1.0,0.5
u217550862,-0.296,1,1,1,1.0,1.0
u94215105,0.9958,2,2,3,1.0,0.6666666666666666
u1233547357075038208,0.6901,1,1,2,1.0,0.5
u3094655825,-0.4466,3,4,7,0.75,0.5714285714285714
u1352292443652124674,-0.3607,1,1,2,1.0,0.5
u2911989797,-0.2732,1,1,1,1.0,1.0
u1046758942909566977,0.7858,2,3,5,0.6666666666666666,0.6
u48176841,-0.151,1,2,2,0.5,1.0
u788129238805282816,0.8519,2,5,10,0.4,0.5
u19417987,-0.7579,1,1,1,1.0,1.0
u21594615,0.0,1,3,6,0.3333333333333333,0.5
u387132980,0.2714,2,2,3,1.0,0.6666666666666666
u1328992454,-0.5291,1,1,1,1.0,1.0
u2975161743,0.4922,2,2,4,1.0,0.5
u2438302135,0.6124,1,1,1,1.0,1.0
u241522442,0.3182,1,1,1,1.0,1.0
u128275616,0.743,1,2,2,0.5,1.0
u2598357146,0.9831,1,2,4,0.5,0.5
u1155460549272047616,0.4939,1,1,2,1.0,0.5
u35734886,0.9874,8,11,19,0.7272727272727273,0.5789473684210527
u739968166680367104,0.8906,1,2,3,0.5,0.6666666666666666
u43468846,0.0516,1,2,2,0.5,1.0
u204491254,0.0,1,5,13,0.2,0.38461538461538464
u1380605667652816909,0.0,1,1,2,1.0,0.5
u415712192,-0.3818,1,1,1,1.0,1.0
u1067739621063159808,0.9186,2,7,17,0.2857142857142857,0.4117647058823529
u397450344,0.9516,1,1,1,1.0,1.0
u1200870094231879681,0.8625,2,9,19,0.2222222222222222,0.47368421052631576
u106895484,0.4019,1,1,2,1.0,0.5
u738027168895275008,0.1779,1,2,3,0.5,0.6666666666666666
u362350370,0.0,1,2,2,0.5,1.0
u1266878041868959744,0.8016,1,4,5,0.25,0.8
u896651609840779265,0.6124,2,8,18,0.25,0.4444444444444444
u1222159081110228994,0.7256,2,9,17,0.2222222222222222,0.5294117647058824
u3797285537,-0.93,3,9,32,0.3333333333333333,0.28125
u53113596,-0.8442,1,1,1,1.0,1.0
u750327515835731968,0.6092,1,4,4,0.25,1.0
u4439211613,0.0516,1,3,5,0.3333333333333333,0.6
u902596925123330054,0.9902,2,2,2,1.0,1.0
u3692532443,-0.8074,2,2,3,1.0,0.6666666666666666
u17026589,0.9986,1,2,2,0.5,1.0
u14559745,0.9988,2,2,2,1.0,1.0
u2733320850,-0.7489,3,5,8,0.6,0.625
u255769626,0.0387,3,6,9,0.5,0.6666666666666666
u1417314868756049922,0.0,3,4,7,0.75,0.5714285714285714
u1156036847790940160,0.3612,1,1,1,1.0,1.0
u788545954911629312,0.5256,1,2,2,0.5,1.0
u252791434,0.2003,1,2,2,0.5,1.0
u17657956,0.6908,2,11,15,0.18181818181818182,0.7333333333333333
u1022056380235018240,-0.4939,1,1,2,1.0,0.5
u2284237477,0.0258,2,5,8,0.4,0.625
u289480964,-0.9731,1,3,4,0.3333333333333333,0.75
u394144547,-0.9437,2,4,5,0.5,0.8
u1111735938,0.3182,1,1,1,1.0,1.0
u1434769552454344706,0.3595,1,1,1,1.0,1.0
u59362595,0.5849,1,1,1,1.0,1.0
u995728321076805632,-0.8866,1,2,5,0.5,0.4
u3794094749,0.6486,1,1,1,1.0,1.0
u21867024,0.0,1,1,2,1.0,0.5
u1092096524358537217,0.9835,1,1,2,1.0,0.5
u981564026965712896,0.9911,1,1,2,1.0,0.5
u1170337049754386432,0.8016,1,1,2,1.0,0.5
u1365012504909340676,-0.4019,6,23,58,0.2608695652173913,0.39655172413793105
u319584442,-0.4005,1,1,1,1.0,1.0
u514624816,0.2023,1,1,1,1.0,1.0
u1121532032406831104,-0.8221,7,9,12,0.7777777777777778,0.75
u3034790559,0.8763,1,1,1,1.0,1.0
u2820619011,-0.875,2,2,2,1.0,1.0
u795483650,-0.3182,1,1,1,1.0,1.0
u26275704,0.8591,1,1,1,1.0,1.0
u19027806,0.659,1,1,1,1.0,1.0
u1296874423,0.7845,3,7,7,0.42857142857142855,1.0
u533675407,0.9387,1,1,1,1.0,1.0
u1690088719,-0.5984,1,1,1,1.0,1.0
u46720094,0.9938,1,6,11,0.16666666666666666,0.5454545454545454
u1446796268,-0.7476,1,1,2,1.0,0.5
u3883416257,-0.9696,1,2,4,0.5,0.5
u1466187104581566468,0.3382,1,2,2,0.5,1.0
u3086295060,0.9748,1,2,4,0.5,0.5
u720019338057494528,0.9482,4,5,12,0.8,0.4166666666666667
u1196821476051161088,0.95,1,1,1,1.0,1.0
u605806383,0.0387,1,1,2,1.0,0.5
u19876344,-0.865,1,1,2,1.0,0.5
u4883209309,0.9442,1,1,1,1.0,1.0
u144266411,0.0,1,4,6,0.25,0.6666666666666666
u611654345,0.9364,1,1,1,1.0,1.0
u1136697983813136384,-0.9394,1,2,2,0.5,1.0
u16402471,0.0,1,3,5,0.3333333333333333,0.6
u25443275,0.8689,1,1,2,1.0,0.5
u1426192824446427136,0.7507,1,1,1,1.0,1.0
u402091455,-0.7269,2,2,3,1.0,0.6666666666666666
u1444549661465976836,0.7639,1,12,62,0.08333333333333333,0.1935483870967742
u102583093,0.3612,1,1,2,1.0,0.5
u27546319,-0.8689,2,7,11,0.2857142857142857,0.6363636363636364
u21017622,0.3612,1,9,22,0.1111111111111111,0.4090909090909091
u53970159,0.3804,1,1,2,1.0,0.5
u225013119,-0.319,2,7,9,0.2857142857142857,0.7777777777777778
u26000689,-0.0948,2,3,5,0.6666666666666666,0.6
u9186952,0.431,1,1,1,1.0,1.0
u730705272805580800,-0.3382,1,1,2,1.0,0.5
u3341241538,-0.8807,2,3,5,0.6666666666666666,0.6
u227794393,0.8828,2,3,6,0.6666666666666666,0.5
u240633328,-0.3246,1,1,2,1.0,0.5
u2349268446,0.0752,3,4,5,0.75,0.8
u328007048,-0.3612,1,1,1,1.0,1.0
u845348489777332229,-0.8537,1,4,6,0.25,0.6666666666666666
u57571700,-0.8519,1,6,10,0.16666666666666666,0.6
u16908775,0.2023,2,2,2,1.0,1.0
u2288970024,0.4019,1,1,2,1.0,0.5
u991038650,0.9388,1,1,1,1.0,1.0
u913504061009354753,0.0,2,3,6,0.6666666666666666,0.5
u872034768896102400,0.3952,1,1,2,1.0,0.5
u38968127,0.25,1,1,1,1.0,1.0
u268391782,-0.3182,1,1,1,1.0,1.0
u1127735755651125249,0.8805,2,2,3,1.0,0.6666666666666666
u22323889,0.8126,1,4,4,0.25,1.0
u1068134313395453955,0.9055,2,7,13,0.2857142857142857,0.5384615384615384
u1116119271203950592,0.962,2,3,7,0.6666666666666666,0.42857142857142855
u1031518278089404416,-0.4019,2,6,9,0.3333333333333333,0.6666666666666666
u1354423548220203008,0.9716,4,9,10,0.4444444444444444,0.9
u4128812789,0.0,1,1,2,1.0,0.5
u29333704,-0.2975,1,2,3,0.5,0.6666666666666666
u3129607590,0.5267,1,3,4,0.3333333333333333,0.75
u269940591,0.4574,2,2,4,1.0,0.5
u1631774323,0.69,1,1,1,1.0,1.0
u1183707687420342272,0.0,1,1,1,1.0,1.0
u18341645,-0.34,1,2,2,0.5,1.0
u1086478004967129088,0.4019,1,5,8,0.2,0.625
u827968526589636608,0.0,1,1,2,1.0,0.5
u2835198255,-0.5267,1,3,3,0.3333333333333333,1.0
u1646053322,0.7712,1,1,2,1.0,0.5
u340144317,0.8519,1,2,3,0.5,0.6666666666666666
u1571524416,0.9158,1,1,1,1.0,1.0
u864871033,0.8436,1,2,2,0.5,1.0
u77800503,0.0258,1,1,1,1.0,1.0
u951291353920663552,0.34,2,3,3,0.6666666666666666,1.0
u2410872103,-0.7994,1,3,6,0.3333333333333333,0.5
u218095155,-0.8299,1,1,1,1.0,1.0
u1287951992598536192,0.4215,1,2,3,0.5,0.6666666666666666
u1433711485650354176,-0.4767,1,1,1,1.0,1.0
u102115921,0.8934,1,1,2,1.0,0.5
u113434431,0.9992,1,1,1,1.0,1.0
u1121524355358515200,0.2714,2,2,2,1.0,1.0
