id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u18671693,0.4215,1,1,1,1.0,1.0
u1138198502276784128,0.9964,2,2,3,1.0,0.6666666666666666
u826815248862683136,-0.7205,1,2,3,0.5,0.6666666666666666
u703516763938545664,0.0,1,1,1,1.0,1.0
u740112931522805760,0.0,5,8,13,0.625,0.6153846153846154
u78442404,0.8147,3,5,6,0.6,0.8333333333333334
u123281671,0.0,1,1,1,1.0,1.0
u1440328821895430147,0.0,7,15,25,0.4666666666666667,0.6
u817401306,-0.0685,2,10,29,0.2,0.3448275862068966
u1905146322,-0.2776,1,5,9,0.2,0.5555555555555556
u3207637540,0.765,2,6,12,0.3333333333333333,0.5
u1041363326574329857,0.8271,1,2,2,0.5,1.0
u1248103627358703617,0.079,4,6,8,0.6666666666666666,0.75
u372689892,0.0,2,2,6,1.0,0.3333333333333333
u773805655,0.6838,2,3,5,0.6666666666666666,0.6
u709653590390870016,-0.969,3,4,5,0.75,0.8
u27979261,-0.5927,1,2,3,0.5,0.6666666666666666
u1473668364899868674,-0.8998,1,2,3,0.5,0.6666666666666666
u237491784,0.7175,1,1,1,1.0,1.0
u1423450826127941636,0.9165,1,1,2,1.0,0.5
u328384319,0.0,1,1,1,1.0,1.0
u256087496,0.9642,1,8,17,0.125,0.47058823529411764
u303295710,0.4588,1,1,2,1.0,0.5
u1371481634290069505,-0.1027,1,1,2,1.0,0.5
u1425053517300047886,0.0258,8,43,239,0.18604651162790697,0.1799163179916318
u357576227,-0.2406,1,1,2,1.0,0.5
u990783749599068160,0.6249,2,5,9,0.4,0.5555555555555556
u47838063,0.0,10,29,105,0.3448275862068966,0.2761904761904762
u58419134,0.0,1,1,2,1.0,0.5
u889736575285841920,0.0,1,1,2,1.0,0.5
u124181508,-0.5693,1,3,3,0.3333333333333333,1.0
u1336762782,0.3987,1,1,2,1.0,0.5
u19273421,0.0,1,1,1,1.0,1.0
u983015215888412672,0.2323,2,3,4,0.6666666666666666,0.75
u1057276926170140672,0.0,1,2,2,0.5,1.0
u322573644,0.0,1,1,1,1.0,1.0
u23448793,-0.0258,1,2,3,0.5,0.6666666666666666
u3164394366,0.9729,3,4,7,0.75,0.5714285714285714
u757927170,-0.6408,1,6,8,0.16666666666666666,0.75
u298841976,0.7456,3,5,5,0.6,1.0
u594464231,0.0,1,1,2,1.0,0.5
u938539984478523392,-0.9467,1,1,1,1.0,1.0
u2363055912,-0.6369,1,2,2,0.5,1.0
u71647655,-0.4404,2,19,89,0.10526315789473684,0.21348314606741572
u1955038628,-0.5106,1,1,1,1.0,1.0
u23662741,0.3612,1,1,1,1.0,1.0
u17123109,-0.3612,1,1,1,1.0,1.0
u850276523789565952,0.2481,1,1,2,1.0,0.5
u1211692928461991936,-0.967,8,15,29,0.5333333333333333,0.5172413793103449
u488564551,0.8919,1,1,1,1.0,1.0
u6044272,-0.9442,3,8,14,0.375,0.5714285714285714
u1174312223642214400,0.6908,2,7,27,0.2857142857142857,0.25925925925925924
u2928832540,-0.9847,1,3,4,0.3333333333333333,0.75
u17087690,-0.0516,1,1,1,1.0,1.0
u17268089,0.1506,1,3,3,0.3333333333333333,1.0
u119792149,0.8061,4,13,42,0.3076923076923077,0.30952380952380953
u2797972304,-0.4939,1,5,13,0.2,0.38461538461538464
u706763,-0.024,1,1,1,1.0,1.0
u705621291370328064,0.3054,1,1,2,1.0,0.5
u431477945,0.4215,2,3,5,0.6666666666666666,0.6
u3824923812,0.0794,1,3,5,0.3333333333333333,0.6
u791581390504620033,-0.4138,1,1,1,1.0,1.0
u855763091170238464,0.7906,1,5,9,0.2,0.5555555555555556
u2561665540,-0.0516,1,1,2,1.0,0.5
u17291736,-0.6527,1,1,1,1.0,1.0
u15286641,-0.3182,2,8,16,0.25,0.5
u343566768,0.0,5,10,25,0.5,0.4
u314168483,0.9744,1,1,1,1.0,1.0
u1342213175702392833,0.0,1,2,2,0.5,1.0
u739839480283181056,-0.4215,1,1,2,1.0,0.5
u11861192,-0.2732,2,2,2,1.0,1.0
u53288855,-0.5688,1,2,4,0.5,0.5
u598245636,-0.3711,1,1,1,1.0,1.0
u1056152730,0.4927,1,2,4,0.5,0.5
u1879675099,0.0,1,1,1,1.0,1.0
u2436796664,-0.9443,4,17,56,0.23529411764705882,0.30357142857142855
u193422240,0.3367,1,2,2,0.5,1.0
u1075980376143740928,0.5093,3,7,18,0.42857142857142855,0.3888888888888889
u733831530531966976,0.4859,1,2,3,0.5,0.6666666666666666
u2645796397,-0.0772,3,7,10,0.42857142857142855,0.7
u116299510,0.7725,1,2,2,0.5,1.0
u22878226,0.5106,1,1,2,1.0,0.5
u1102382858780463109,-0.024,4,4,8,1.0,0.5
u346570288,0.5859,1,1,1,1.0,1.0
u75474156,0.8481,1,2,3,0.5,0.6666666666666666
u96859510,0.1531,2,6,18,0.3333333333333333,0.3333333333333333
u41993418,-0.3612,2,3,9,0.6666666666666666,0.3333333333333333
u1729985124,0.9617,1,1,1,1.0,1.0
u3130886799,-0.4063,5,6,13,0.8333333333333334,0.46153846153846156
u27268104,0.6617,1,1,2,1.0,0.5
u3298431150,0.9501,13,25,89,0.52,0.2808988764044944
u825397582499291136,-0.7574,2,9,29,0.2222222222222222,0.3103448275862069
u1294090836762750976,0.3612,1,1,2,1.0,0.5
u175269817,0.0,1,1,1,1.0,1.0
u1008978534,-0.5267,1,1,2,1.0,0.5
u818077433362530304,0.9832,21,57,121,0.3684210526315789,0.47107438016528924
u1420414471265193984,0.3612,6,10,18,0.6,0.5555555555555556
u1411875962,-0.7747,1,2,3,0.5,0.6666666666666666
u1103239204744634368,0.9357,1,1,2,1.0,0.5
u1543321040,0.4328,1,2,3,0.5,0.6666666666666666
u3235807016,0.6597,6,9,13,0.6666666666666666,0.6923076923076923
u856288002435420160,-0.982,4,8,18,0.5,0.4444444444444444
u992116775964872705,0.5187,1,8,19,0.125,0.42105263157894735
u31188307,0.3536,1,2,2,0.5,1.0
u1344727008,0.0,1,1,1,1.0,1.0
u1404551687583326208,0.3182,2,4,5,0.5,0.8
u2324022408,0.9945,1,1,1,1.0,1.0
u245153269,0.0,1,3,4,0.3333333333333333,0.75
u14577704,0.8269,4,20,51,0.2,0.39215686274509803
u756806292,0.6597,1,2,4,0.5,0.5
u993732315766456320,0.4927,15,34,78,0.4411764705882353,0.4358974358974359
u1245565024149463046,0.7004,3,3,4,1.0,0.75
u1307251459,0.2003,3,3,4,1.0,0.75
u480842203,0.4404,1,2,5,0.5,0.4
u17029947,0.7717,1,1,1,1.0,1.0
u300893852,0.1007,1,1,2,1.0,0.5
u917015301325185024,0.0,1,1,1,1.0,1.0
u1575340278,0.4767,2,4,4,0.5,1.0
u1030775065573556224,-0.4929,1,2,3,0.5,0.6666666666666666
u1462122563610497033,0.2732,1,3,3,0.3333333333333333,1.0
u978265628426432512,-0.7897,1,1,1,1.0,1.0
u19736395,0.7194,1,1,1,1.0,1.0
u956224418040213509,-0.5216,1,2,3,0.5,0.6666666666666666
u1310639140669714434,-0.9627,1,1,2,1.0,0.5
u35157660,-0.6908,2,3,4,0.6666666666666666,0.75
u890592206121308161,-0.765,1,1,2,1.0,0.5
u187067666,-0.8442,1,1,2,1.0,0.5
u118526360,-0.9566,1,1,1,1.0,1.0
u2654243156,0.7701,2,5,6,0.4,0.8333333333333334
u3673203742,0.7579,2,3,5,0.6666666666666666,0.6
u11824072,-0.48,4,5,10,0.8,0.5
u28530320,-0.4159,2,18,36,0.1111111111111111,0.5
u178594230,0.5106,1,1,2,1.0,0.5
u1296431532,-0.5267,1,1,1,1.0,1.0
u167805044,-0.4203,1,1,1,1.0,1.0
u63876273,-0.2755,2,2,3,1.0,0.6666666666666666
u1322797574,-0.4295,13,31,80,0.41935483870967744,0.3875
u28893585,0.0,1,1,1,1.0,1.0
u1428737011,0.0,1,1,1,1.0,1.0
u413585193,0.8217,1,1,1,1.0,1.0
u1390777371180011521,0.2732,1,3,8,0.3333333333333333,0.375
u14226388,-0.0777,1,1,2,1.0,0.5
u246995051,0.9117,4,8,19,0.5,0.42105263157894735
u726552444625408000,0.807,3,4,7,0.75,0.5714285714285714
u26352125,0.8176,1,1,1,1.0,1.0
u223655731,-0.0258,1,1,2,1.0,0.5
u957685323198164992,0.2023,2,3,8,0.6666666666666666,0.375
u1149776585999966208,-0.1055,1,4,10,0.25,0.4
u66929802,0.0258,1,1,1,1.0,1.0
u45841081,0.0,1,1,2,1.0,0.5
u43123974,-0.8866,1,1,1,1.0,1.0
u1155876826771857408,0.0,3,3,4,1.0,0.75
u1470331717621796865,0.8625,1,2,2,0.5,1.0
u18121833,0.8007,2,3,3,0.6666666666666666,1.0
u324124500,0.0,1,1,2,1.0,0.5
u339501557,0.0,1,3,4,0.3333333333333333,0.75
u1886882916,0.0,1,1,2,1.0,0.5
u2306514367,0.4927,3,3,4,1.0,0.75
u866741827,-0.128,1,2,2,0.5,1.0
u5547992,0.6919,1,1,1,1.0,1.0
u22023030,0.125,2,2,3,1.0,0.6666666666666666
u974459266642923521,-0.1668,1,1,1,1.0,1.0
u2777899225,0.6705,1,2,3,0.5,0.6666666666666666
u2316383071,-0.995,1,1,1,1.0,1.0
u634638711,-0.9869,10,15,23,0.6666666666666666,0.6521739130434783
u1269676088835391488,-0.2263,2,6,26,0.3333333333333333,0.23076923076923078
u14560214,0.3612,3,6,8,0.5,0.75
u1446511078100267011,0.0,1,1,1,1.0,1.0
u426842469,-0.2406,2,5,7,0.4,0.7142857142857143
u858213902,0.0,1,2,2,0.5,1.0
u46583527,-0.8271,1,1,1,1.0,1.0
u200040859,-0.4715,3,8,12,0.375,0.6666666666666666
u303173777,0.9698,1,1,1,1.0,1.0
u102066121,0.0,1,1,2,1.0,0.5
u1260528964507971584,0.5574,1,1,1,1.0,1.0
u1191757274911522816,0.8779,1,2,6,0.5,0.3333333333333333
u148498003,0.25,1,1,1,1.0,1.0
u330160546,-0.5212,1,6,7,0.16666666666666666,0.8571428571428571
u904035859,0.0,1,2,2,0.5,1.0
u1344014814910291968,-0.5267,7,11,11,0.6363636363636364,1.0
u106411207,-0.34,6,9,13,0.6666666666666666,0.6923076923076923
u789787524294148100,-0.5994,2,6,14,0.3333333333333333,0.42857142857142855
u1089260306751242243,0.1796,1,1,2,1.0,0.5
u16453390,-0.6597,1,1,1,1.0,1.0
u927108483434143744,0.2003,1,1,2,1.0,0.5
u140400612,0.1759,1,2,6,0.5,0.3333333333333333
u2449627872,0.0,3,4,5,0.75,0.8
u816201,0.6249,1,1,2,1.0,0.5
u371314578,0.9416,1,2,3,0.5,0.6666666666666666
u75452981,0.9217,1,1,1,1.0,1.0
u1965736656,-0.8706,3,10,11,0.3,0.9090909090909091
u351455660,-0.6249,1,1,1,1.0,1.0
u501197826,0.1306,1,1,1,1.0,1.0
u70333841,0.0,1,1,1,1.0,1.0
u1058293758440210432,0.7177,3,4,7,0.75,0.5714285714285714
u2559247711,-0.6371,1,1,2,1.0,0.5
u211479919,-0.9224,1,3,5,0.3333333333333333,0.6
u1890744115,0.0,1,3,3,0.3333333333333333,1.0
u2400207627,0.2263,1,7,20,0.14285714285714285,0.35
u804861444,-0.25,1,2,4,0.5,0.5
u340948377,0.4404,2,5,12,0.4,0.4166666666666667
u4864988228,0.7345,5,8,18,0.625,0.4444444444444444
u2302506261,-0.96,1,1,1,1.0,1.0
u1607534246,0.5667,1,1,2,1.0,0.5
u92684785,0.25,2,3,3,0.6666666666666666,1.0
u4162538387,0.0,1,2,2,0.5,1.0
u16755820,-0.4753,1,1,2,1.0,0.5
u317468564,0.6187,1,1,2,1.0,0.5
u198669594,0.7653,1,2,3,0.5,0.6666666666666666
u1670954816,-0.4937,1,1,2,1.0,0.5
u1049086630882103296,0.0,4,18,86,0.2222222222222222,0.20930232558139536
u950810693569318917,0.7964,4,6,10,0.6666666666666666,0.6
u399670209,-0.981,3,3,5,1.0,0.6
u1211578196857982977,0.7096,1,1,1,1.0,1.0
u16595825,0.2263,1,2,2,0.5,1.0
u400917856,0.1411,2,2,2,1.0,1.0
u1363828811947737095,0.0,1,1,2,1.0,0.5
u1078335896766754817,0.5423,1,2,3,0.5,0.6666666666666666
u915265948336234496,0.4215,2,2,2,1.0,1.0
u17563139,0.6908,1,1,1,1.0,1.0
u1205168621594517504,0.8555,1,4,9,0.25,0.4444444444444444
u1116147791594696706,0.2732,2,5,7,0.4,0.7142857142857143
u321290920,-0.1779,1,2,2,0.5,1.0
u2867681094,0.6249,1,2,2,0.5,1.0
u250774766,0.3182,1,1,1,1.0,1.0
u1118854641779912704,0.0,3,5,9,0.6,0.5555555555555556
u929194854,-0.4927,3,3,5,1.0,0.6
u572743240,-0.2518,1,1,2,1.0,0.5
u2435969064,0.9211,1,1,1,1.0,1.0
u103375095,-0.9987,1,1,2,1.0,0.5
u1092509048,0.3612,3,11,13,0.2727272727272727,0.8461538461538461
u1544386752,0.8225,3,5,12,0.6,0.4166666666666667
u2191497001,0.7906,1,3,4,0.3333333333333333,0.75
u815486352,-0.9217,1,3,4,0.3333333333333333,0.75
u22979111,0.7906,1,4,7,0.25,0.5714285714285714
u260288486,-0.7089,2,3,5,0.6666666666666666,0.6
u1443752445541117964,-0.5574,3,5,7,0.6,0.7142857142857143
u462856853,0.9814,2,6,7,0.3333333333333333,0.8571428571428571
u1257587482159276032,0.5719,1,2,3,0.5,0.6666666666666666
u22148231,0.0,1,2,3,0.5,0.6666666666666666
u1562117365,0.4404,3,7,10,0.42857142857142855,0.7
u456074968,0.9601,1,1,2,1.0,0.5
u811599980,-0.4939,1,1,1,1.0,1.0
u65648467,-0.2732,3,3,4,1.0,0.75
u47799986,-0.4215,1,3,4,0.3333333333333333,0.75
u2704425133,0.34,3,4,7,0.75,0.5714285714285714
u385870166,0.8481,1,1,2,1.0,0.5
u369453395,0.0,1,1,1,1.0,1.0
u1595266056,-0.8848,2,7,10,0.2857142857142857,0.7
u473453466,-0.5251,1,5,11,0.2,0.45454545454545453
u1346838578,-0.9733,3,7,11,0.42857142857142855,0.6363636363636364
u1873857565,0.9243,2,2,5,1.0,0.4
u1158562636113440768,0.3861,1,1,2,1.0,0.5
u1747121,0.4926,1,1,1,1.0,1.0
u1138472704418439168,0.9335,4,4,5,1.0,0.8
u14386507,-0.3506,1,2,3,0.5,0.6666666666666666
u494866263,0.8687,1,1,1,1.0,1.0
u56603141,-0.5106,1,2,2,0.5,1.0
u1170888364612083713,-0.7841,1,2,3,0.5,0.6666666666666666
u1086676287081582593,0.9685,1,1,1,1.0,1.0
u787318219832958976,0.0,2,5,8,0.4,0.625
u3017932241,0.8594,2,2,4,1.0,0.5
u1230463969,0.9912,4,6,7,0.6666666666666666,0.8571428571428571
u1493819347,0.0,2,3,3,0.6666666666666666,1.0
u1126333259426799616,0.972,1,1,2,1.0,0.5
u989336046386274306,0.3903,5,5,11,1.0,0.45454545454545453
u1243092812675063810,0.4019,1,1,2,1.0,0.5
u368406499,0.8059,1,3,5,0.3333333333333333,0.6
u1142543880,-0.144,1,1,1,1.0,1.0
u14305560,-0.5994,1,1,1,1.0,1.0
u880389800,0.9134,1,2,4,0.5,0.5
u818035402833559552,0.6705,2,2,4,1.0,0.5
u107563743,-0.5434,2,2,6,1.0,0.3333333333333333
u2257946473,0.0,6,9,11,0.6666666666666666,0.8181818181818182
u65607720,0.9762,1,1,1,1.0,1.0
u860619614220296192,0.0,1,1,2,1.0,0.5
u2282508692,-0.6486,1,1,2,1.0,0.5
u877566302,0.5106,1,1,2,1.0,0.5
u780084243460259840,0.9496,3,8,13,0.375,0.6153846153846154
u956286018,0.296,1,4,8,0.25,0.5
u177162809,-0.0516,1,1,2,1.0,0.5
u138498185,0.6911,1,1,1,1.0,1.0
u1454095416148955147,-0.5775,2,4,11,0.5,0.36363636363636365
u1222739029025873920,-0.9871,1,1,2,1.0,0.5
u2762696384,0.0,2,4,5,0.5,0.8
u94676889,0.0772,1,3,3,0.3333333333333333,1.0
u1559954252,-0.6249,1,1,2,1.0,0.5
u171023647,0.6996,2,2,3,1.0,0.6666666666666666
u1282570159425822721,0.4215,5,5,7,1.0,0.7142857142857143
u1158854364699779072,-0.9936,1,3,5,0.3333333333333333,0.6
u3001996149,0.8655,4,7,18,0.5714285714285714,0.3888888888888889
u1151325675724271616,0.0,1,1,1,1.0,1.0
u978758798176382977,-0.6808,1,1,1,1.0,1.0
u2767402446,0.9039,1,1,1,1.0,1.0
u17340631,0.9629,1,1,1,1.0,1.0
u780524779,0.4939,1,6,16,0.16666666666666666,0.375
u1315211922,0.7375,1,10,16,0.1,0.625
u35750107,0.7184,1,1,2,1.0,0.5
u565336639,0.3682,2,4,13,0.5,0.3076923076923077
u1672043576,0.9971,1,1,2,1.0,0.5
u1074521480690581504,0.6486,1,1,2,1.0,0.5
u704932611953725440,-0.886,1,13,25,0.07692307692307693,0.52
u2415097244,0.7712,1,1,1,1.0,1.0
u2727466292,0.0,5,8,18,0.625,0.4444444444444444
u29345753,0.8439,1,1,1,1.0,1.0
u44408295,-0.4416,2,3,4,0.6666666666666666,0.75
u232154809,0.3446,1,1,1,1.0,1.0
u301545381,0.5707,1,1,1,1.0,1.0
u1367093108350083073,0.2263,1,2,4,0.5,0.5
u38640240,0.8544,1,1,2,1.0,0.5
u996373477660741633,0.3182,1,6,16,0.16666666666666666,0.375
u771178861,0.796,3,12,44,0.25,0.2727272727272727
u2740752309,0.8117,1,1,1,1.0,1.0
u32382517,0.9556,1,1,1,1.0,1.0
u973919934735626240,0.3753,4,8,22,0.5,0.36363636363636365
u426020316,-0.9671,3,4,5,0.75,0.8
u994442632171372546,-0.8211,11,25,72,0.44,0.3472222222222222
u830888477554270209,0.9949,1,1,2,1.0,0.5
u1329000380307562501,0.973,5,6,7,0.8333333333333334,0.8571428571428571
u18359336,0.9998,2,4,6,0.5,0.6666666666666666
u2342085230,-0.2235,1,1,1,1.0,1.0
u1061126747674992640,0.8834,2,4,5,0.5,0.8
u1551634081,-0.4767,2,2,2,1.0,1.0
u842374745890918401,-0.7811,2,4,6,0.5,0.6666666666666666
u361326082,0.3612,1,2,2,0.5,1.0
u908344218954944512,0.0,4,17,80,0.23529411764705882,0.2125
u1200618752024469509,0.1531,1,2,2,0.5,1.0
u15858166,0.1406,3,4,9,0.75,0.4444444444444444
u14092149,0.296,1,1,2,1.0,0.5
u248259870,0.787,2,4,5,0.5,0.8
u231844313,0.4939,1,1,2,1.0,0.5
u1219272494009540614,0.1154,1,1,1,1.0,1.0
u967808338691088387,0.8653,1,2,2,0.5,1.0
u1170959546245734403,0.8935,3,4,6,0.75,0.6666666666666666
u1110917610038792192,0.276,1,1,1,1.0,1.0
u1120000060815634433,0.4215,1,1,1,1.0,1.0
u2508724343,0.0,1,1,1,1.0,1.0
u1013839524236054528,0.8959,1,2,3,0.5,0.6666666666666666
u26712270,0.9598,2,9,18,0.2222222222222222,0.5
u786048823340576768,-0.25,3,5,7,0.6,0.7142857142857143
u4197757154,0.0,2,4,12,0.5,0.3333333333333333
u67706757,-0.6249,2,2,4,1.0,0.5
u6753702,0.5106,1,4,8,0.25,0.5
u2831628392,0.7122,1,2,4,0.5,0.5
u1105175523834118146,0.4939,1,1,1,1.0,1.0
u810764426328625152,-0.8555,5,10,13,0.5,0.7692307692307693
u16278177,-0.3182,1,2,2,0.5,1.0
u317255492,0.9995,1,1,1,1.0,1.0
u2593497703,-0.4019,2,3,5,0.6666666666666666,0.6
u197935367,0.1027,1,2,4,0.5,0.5
u1359099140488183812,0.9829,1,1,2,1.0,0.5
u586768717,-0.9538,1,3,6,0.3333333333333333,0.5
u2798550424,0.8957,1,1,1,1.0,1.0
u53340169,0.2732,1,6,11,0.16666666666666666,0.5454545454545454
u594021613,0.0,1,1,2,1.0,0.5
u14502987,-0.5994,1,1,2,1.0,0.5
u787461596763258880,0.8062,1,1,2,1.0,0.5
u270973889,0.9261,2,3,4,0.6666666666666666,0.75
u370397837,0.9609,4,14,22,0.2857142857142857,0.6363636363636364
u40028364,0.7856,2,4,5,0.5,0.8
u1432811863,-0.4084,1,10,59,0.1,0.1694915254237288
u1129440838101213187,0.2851,2,3,6,0.6666666666666666,0.5
u442783434,-0.9313,1,1,1,1.0,1.0
u2394917011,0.0,1,1,1,1.0,1.0
u172380550,0.6969,1,1,1,1.0,1.0
u571027923,0.8176,1,1,1,1.0,1.0
u936919802,0.0,1,1,1,1.0,1.0
u245398869,0.946,3,4,8,0.75,0.5
u334740014,0.7615,1,2,3,0.5,0.6666666666666666
u1364003111195480065,0.813,1,1,2,1.0,0.5
u40082786,0.8271,2,7,11,0.2857142857142857,0.6363636363636364
u2433932995,0.5994,2,3,4,0.6666666666666666,0.75
u1188446820621529091,0.8143,1,1,1,1.0,1.0
u1346970981743669249,0.4404,6,15,25,0.4,0.6
u11737722,-0.902,2,3,3,0.6666666666666666,1.0
u1248028782599921665,0.9286,2,2,6,1.0,0.3333333333333333
u2501789064,0.0,1,1,2,1.0,0.5
u988491765983449089,-0.482,1,1,2,1.0,0.5
u239981211,0.327,1,1,1,1.0,1.0
u2829725940,0.0,1,1,2,1.0,0.5
u70289799,-0.9966,1,2,3,0.5,0.6666666666666666
u14842636,0.3182,1,2,3,0.5,0.6666666666666666
u1316835899083120645,-0.9312,2,3,3,0.6666666666666666,1.0
u413571042,-0.2732,1,2,2,0.5,1.0
u1006855540809625600,0.8225,4,4,9,1.0,0.4444444444444444
u1244306606441070594,0.7351,1,3,4,0.3333333333333333,0.75
u158539834,0.9997,1,1,1,1.0,1.0
u2653691174,0.4215,1,1,2,1.0,0.5
u77644880,-0.6369,1,1,1,1.0,1.0
u1335366451591602176,0.3182,1,2,2,0.5,1.0
u704690869945892865,0.8519,1,2,4,0.5,0.5
u1007002355160645633,0.0,1,1,1,1.0,1.0
u1362520713173884932,0.4215,2,3,3,0.6666666666666666,1.0
u482074803,-0.4301,2,5,10,0.4,0.5
u389524007,0.9869,1,1,1,1.0,1.0
u290114440,-0.5538,2,2,2,1.0,1.0
u1163493603093688321,-0.7506,1,2,3,0.5,0.6666666666666666
u1385116952,-0.5994,1,3,6,0.3333333333333333,0.5
u68975729,0.8048,2,2,2,1.0,1.0
u609349859,-0.9308,1,2,3,0.5,0.6666666666666666
u458611964,0.0,1,6,14,0.16666666666666666,0.42857142857142855
u1189176493668126720,-0.9956,1,1,2,1.0,0.5
u459780476,0.0,1,3,4,0.3333333333333333,0.75
u2621734937,0.0,2,3,6,0.6666666666666666,0.5
u1431364626177003520,0.5754,1,2,4,0.5,0.5
u1141956350,-0.5152,1,9,24,0.1111111111111111,0.375
u1406059182256803844,-0.4516,1,1,1,1.0,1.0
u8298082,0.3612,1,2,2,0.5,1.0
u956390174,0.3818,1,3,4,0.3333333333333333,0.75
u2319375978,0.3094,2,5,15,0.4,0.3333333333333333
u87415900,0.2144,2,2,3,1.0,0.6666666666666666
u22349213,-0.296,2,4,9,0.5,0.4444444444444444
u3565477577,0.0,1,1,1,1.0,1.0
u1340972741860716544,-0.7277,1,1,1,1.0,1.0
u1154853013795856384,0.6949,1,1,2,1.0,0.5
u187838309,-0.9848,1,2,3,0.5,0.6666666666666666
u840984564,0.743,1,1,2,1.0,0.5
u1443252596475637763,-0.6369,1,4,6,0.25,0.6666666666666666
u2761419799,0.9831,3,5,6,0.6,0.8333333333333334
u1688078473,0.9781,1,1,1,1.0,1.0
u1432459382864941065,-0.343,1,3,5,0.3333333333333333,0.6
u873274045156012038,0.7003,7,10,15,0.7,0.6666666666666666
u3100990992,0.0,1,1,1,1.0,1.0
u114583657,-0.7096,1,1,1,1.0,1.0
u295811772,0.0,1,1,2,1.0,0.5
u18374768,-0.6296,1,1,1,1.0,1.0
u1031925829184442370,0.8271,2,6,12,0.3333333333333333,0.5
u210226021,-0.7536,2,2,3,1.0,0.6666666666666666
u65174791,-0.6956,2,3,5,0.6666666666666666,0.6
u39600497,0.9852,1,1,2,1.0,0.5
u1102620188380401664,0.3612,1,1,1,1.0,1.0
u100451221,-0.34,1,1,1,1.0,1.0
u804733828803739648,0.6988,1,1,1,1.0,1.0
u1861280094,0.0,11,17,45,0.6470588235294118,0.37777777777777777
u146792294,0.7783,1,1,1,1.0,1.0
u17656042,0.0,1,1,1,1.0,1.0
u1085108628,0.4939,1,2,6,0.5,0.3333333333333333
u1546149452,0.9319,2,3,4,0.6666666666666666,0.75
u1335366913,0.0,4,9,17,0.4444444444444444,0.5294117647058824
u1108395848784846852,0.0,1,2,2,0.5,1.0
u216122857,-0.4404,1,1,1,1.0,1.0
u481338529,0.8748,1,1,2,1.0,0.5
u36054494,0.8436,3,4,8,0.75,0.5
u200045609,0.5983,3,7,13,0.42857142857142855,0.5384615384615384
u576586809,-0.8936,2,16,35,0.125,0.45714285714285713
u276799677,0.0,99,370,1384,0.26756756756756755,0.26734104046242774
u19940791,0.1655,1,1,1,1.0,1.0
u430766185,0.9289,2,2,2,1.0,1.0
u2216451449,0.7906,2,2,4,1.0,0.5
u429594659,0.7168,1,3,8,0.3333333333333333,0.375
u75633116,0.953,2,5,6,0.4,0.8333333333333334
u1463645743986749446,0.0,2,6,29,0.3333333333333333,0.20689655172413793
u14922908,-0.6299,1,1,2,1.0,0.5
u76326683,-0.4939,1,1,1,1.0,1.0
u1080552219546669056,-0.4031,1,1,2,1.0,0.5
u960667210610917377,-0.1027,1,2,2,0.5,1.0
u1369908402344890369,0.0,2,2,2,1.0,1.0
u134758540,0.9998,83,250,614,0.332,0.40716612377850164
u867408564742234112,0.8466,1,1,2,1.0,0.5
u19475858,0.3182,1,1,1,1.0,1.0
u3172735829,0.5994,2,2,3,1.0,0.6666666666666666
u1259906134548402178,0.7921,1,1,1,1.0,1.0
u1347789200,0.0516,5,12,32,0.4166666666666667,0.375
u1169263195283841024,0.7269,2,3,5,0.6666666666666666,0.6
u807691998589288448,0.6573,3,4,8,0.75,0.5
u29274412,0.7351,1,1,2,1.0,0.5
u1373680069,0.7507,1,1,2,1.0,0.5
u1075811784156688384,0.9732,2,3,4,0.6666666666666666,0.75
u1300977012841099266,0.4201,1,1,1,1.0,1.0
u91472373,-0.2614,2,2,3,1.0,0.6666666666666666
u622101037,0.8954,11,17,28,0.6470588235294118,0.6071428571428571
u700888751,-0.5473,1,1,1,1.0,1.0
u2899761,0.6486,1,2,4,0.5,0.5
u1276326975397924870,0.8569,1,1,2,1.0,0.5
u1410374319490973696,0.0,1,1,2,1.0,0.5
u470216815,0.0,2,4,6,0.5,0.6666666666666666
u15641505,-0.7096,2,3,4,0.6666666666666666,0.75
u1129475148,0.9356,2,4,4,0.5,1.0
u426019352,0.0,1,1,1,1.0,1.0
u298175098,-0.9674,2,6,11,0.3333333333333333,0.5454545454545454
u1147152568839073792,-0.8828,1,2,3,0.5,0.6666666666666666
u183039547,0.765,1,1,1,1.0,1.0
u1139077532,0.6369,1,1,1,1.0,1.0
u941444713,-0.9042,2,11,36,0.18181818181818182,0.3055555555555556
u476562281,0.8885,4,6,14,0.6666666666666666,0.42857142857142855
u9708142,0.0,2,3,3,0.6666666666666666,1.0
u1148175696335921152,-0.25,1,2,3,0.5,0.6666666666666666
u861344970,0.0,1,2,3,0.5,0.6666666666666666
u4368536056,-0.802,3,5,8,0.6,0.625
u219791466,0.0258,1,2,3,0.5,0.6666666666666666
u37895986,0.9877,1,1,1,1.0,1.0
u1302396014280794119,-0.1027,1,1,1,1.0,1.0
u183756406,-0.6884,2,5,18,0.4,0.2777777777777778
u707720768499482624,-0.296,1,1,1,1.0,1.0
u156351109,0.3802,3,5,7,0.6,0.7142857142857143
u23565831,0.5574,2,3,4,0.6666666666666666,0.75
u393689476,0.0,1,1,2,1.0,0.5
u164369297,0.9968,1,2,4,0.5,0.5
