id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u903635286416031745,0.6369,1,3,6,0.333333333,0.5
u244686411,0,2,4,4,0.5,1
u14066035,0.5106,1,11,16,0.090909091,0.6875
u3010080824,0,1,3,6,0.333333333,0.5
u1166444989791948800,0.9735,1,4,5,0.25,0.8
u981596896077676544,-0.7717,1,2,2,0.5,1
u1348670155870461952,-0.5267,1,5,11,0.2,0.454545455
u260459937,-0.8126,1,10,13,0.1,0.769230769
u1343805191213244416,-0.4767,2,7,13,0.285714286,0.538461538
u1392058501732704263,-0.3818,3,4,5,0.75,0.8
u1683732169,0.5106,1,11,16,0.090909091,0.6875
u324581128,-0.128,1,2,4,0.5,0.5
u1235599863330541568,0.932,1,2,2,0.5,1
u1050054923331751937,0.9881,1,1,1,1,1
u851211,0.8126,1,3,3,0.333333333,1
u89711639,-0.9983,1,1,2,1,0.5
u20095305,0.4215,2,4,9,0.5,0.444444444
u2571660243,0,2,11,21,0.181818182,0.523809524
u2898606468,0,1,11,21,0.090909091,0.523809524
u2770029912,-0.8271,2,2,3,1,0.666666667
u119802433,0.4019,1,10,15,0.1,0.666666667
u1051203741255229440,-0.4404,1,1,1,1,1
u1150257051303645185,0.34,1,3,5,0.333333333,0.6
u1401989369049853964,0.0258,1,1,1,1,1
u1320741064412680192,-0.4767,1,1,1,1,1
u366587205,0.4926,1,10,14,0.1,0.714285714
u2822803007,0.7118,1,12,19,0.083333333,0.631578947
u1401796034,0.5786,1,2,5,0.5,0.4
u34230904,-0.9091,1,3,5,0.333333333,0.6
u2296191061,0.4003,1,2,3,0.5,0.666666667
u68767859,0,1,2,2,0.5,1
u2848244644,0.7727,1,1,1,1,1
u1114900647583809537,0,1,9,19,0.111111111,0.473684211
u171993008,0.9358,1,1,2,1,0.5
u1040703993930952704,0.8655,1,3,6,0.333333333,0.5
u1356678961,-0.1552,1,3,3,0.333333333,1
u38474832,-0.968,7,17,32,0.411764706,0.53125
u1182348999371694081,-0.2732,1,1,1,1,1
u16347698,0,1,7,11,0.142857143,0.636363636
u1140661194497413120,0.9153,1,2,3,0.5,0.666666667
u1008620033348718592,0.875,1,4,11,0.25,0.363636364
u2810583647,-0.6124,1,2,3,0.5,0.666666667
u831642651971645440,-0.3506,1,2,2,0.5,1
u28971665,0.8283,1,1,2,1,0.5
u1281001584948846593,0.7269,1,1,2,1,0.5
u291673084,0.3412,1,1,1,1,1
u334866472,0.9997,1,3,6,0.333333333,0.5
u55563901,-0.2694,1,4,5,0.25,0.8
u2343607621,0.9336,1,2,2,0.5,1
u58685030,0.296,1,9,20,0.111111111,0.45
u51807171,-0.4019,1,3,3,0.333333333,1
u722420553601171456,0.3724,1,3,4,0.333333333,0.75
u291421323,-0.6908,2,4,5,0.5,0.8
u74186243,0.8227,1,3,4,0.333333333,0.75
u2462155340,0.9042,1,1,1,1,1
u1316900865249337348,-0.128,1,1,1,1,1
u1462866467674894337,0.5267,1,4,6,0.25,0.666666667
u1374721093634830336,-0.8176,1,1,2,1,0.5
u1096179054,0,2,17,36,0.117647059,0.472222222
u2852219490,0.296,1,2,2,0.5,1
u234343960,-0.3818,1,1,1,1,1
u451979107,0.5629,1,3,4,0.333333333,0.75
u1245550575158063111,0,1,10,18,0.1,0.555555556
u271913390,-0.1779,1,4,6,0.25,0.666666667
u4137825268,-0.3818,2,4,7,0.5,0.571428571
u163862777,0.9981,1,2,2,0.5,1
u100561484,-0.3252,1,2,3,0.5,0.666666667
u932877556491091968,-0.8296,1,2,3,0.5,0.666666667
u19006017,-0.73,1,2,2,0.5,1
u257669524,0,2,2,3,1,0.666666667
u1366375073431490561,-0.8268,1,3,3,0.333333333,1
u950344437170876416,0,2,8,13,0.25,0.615384615
u2840742959,0.4341,1,2,3,0.5,0.666666667
u1346646634457927680,-0.9062,1,2,2,0.5,1
u3227845866,0.7845,1,1,1,1,1
u358158722,0.9666,1,1,1,1,1
u17669882,0,1,2,4,0.5,0.5
u1588915645,-0.9549,1,5,7,0.2,0.714285714
u714219203,0.4404,1,2,5,0.5,0.4
u2655747020,0.9779,1,1,2,1,0.5
u793246524780216320,0.228,1,4,7,0.25,0.571428571
u3321044650,-0.9584,1,2,2,0.5,1
u175176750,0.7184,2,2,3,1,0.666666667
u20615786,0.6597,1,1,1,1,1
u1096797880583667713,0.1531,1,1,1,1,1
u1105897598337122306,0.8479,1,4,8,0.25,0.5
u984605262999732225,0.824,1,2,3,0.5,0.666666667
u575416207,-0.6597,1,2,2,0.5,1
u16925097,0.5106,1,7,13,0.142857143,0.538461538
u53419987,0.784,1,1,1,1,1
u957097019805323264,0.0772,1,3,3,0.333333333,1
u21098119,-0.4019,1,1,2,1,0.5
u2553151,0.5155,1,1,2,1,0.5
u34220569,0.8585,2,7,11,0.285714286,0.636363636
u1368933683172941830,0,1,7,15,0.142857143,0.466666667
u1164936047920201728,-0.9593,1,1,2,1,0.5
u2666969059,0.9722,1,1,1,1,1
u923553255652843521,0,1,3,5,0.333333333,0.6
u2891955705,0.8802,1,3,5,0.333333333,0.6
u1478051932493205513,0.8402,1,10,15,0.1,0.666666667
u473445478,0.4404,1,7,21,0.142857143,0.333333333
u764187379,-0.8934,1,6,9,0.166666667,0.666666667
u37589601,0.2732,1,1,2,1,0.5
u1065390722520621062,-0.34,1,1,1,1,1
u138885922,0,1,5,8,0.2,0.625
u169122179,0,1,1,1,1,1
u960817018193764352,-0.6249,2,2,3,1,0.666666667
u2781313272,-0.092,1,1,2,1,0.5
u3832,-0.5994,1,2,3,0.5,0.666666667
u1436840632572694535,0.9952,1,3,4,0.333333333,0.75
u1356867521517785089,-0.6124,1,1,2,1,0.5
u1072571603123388416,0.6077,2,12,21,0.166666667,0.571428571
u3817733806,0.5848,5,15,43,0.333333333,0.348837209
u1221265340,0.9136,1,2,2,0.5,1
u985110481345155072,0.4389,2,3,3,0.666666667,1
u4167167595,0.428,1,3,5,0.333333333,0.6
u601375997,-0.6369,1,1,1,1,1
u836293875052478467,0,1,3,5,0.333333333,0.6
u1251939050912657408,-0.1779,1,3,7,0.333333333,0.428571429
u949286537488936961,-0.5994,1,7,18,0.142857143,0.388888889
u83560519,-0.9988,2,2,4,1,0.5
u854679002019135489,0.4939,1,1,2,1,0.5
u870760274,0.8926,1,4,6,0.25,0.666666667
u1399717738533294088,-0.6901,2,6,12,0.333333333,0.5
u1471522771800936457,0,1,12,23,0.083333333,0.52173913
u1224757836,0.3182,1,1,2,1,0.5
u29741914,-0.9122,1,4,6,0.25,0.666666667
u829476571639578625,-0.9583,1,1,1,1,1
u1072488601768914944,0.9633,1,1,1,1,1
u69284419,-0.1531,1,1,1,1,1
u306942467,0.8442,1,5,10,0.2,0.5
u1531190396,0.7269,1,1,1,1,1
u959531866993844224,-0.8716,1,2,2,0.5,1
u1408366435,0.9759,1,2,4,0.5,0.5
u498494108,-0.836,1,1,1,1,1
u29391136,0.8456,1,2,3,0.5,0.666666667
u3309908860,0.4215,1,1,1,1,1
u135857034,-0.996,1,1,2,1,0.5
u40720843,-0.3049,2,14,18,0.142857143,0.777777778
u1252838473771282433,0.9386,1,1,1,1,1
u1382328946868502530,0.4712,1,1,2,1,0.5
u49835260,-0.9042,1,4,5,0.25,0.8
u47195143,0.3919,2,10,14,0.2,0.714285714
u158591608,0.85,1,1,2,1,0.5
u1249144876333248515,0.9183,1,5,9,0.2,0.555555556
u97338933,0,1,1,1,1,1
u3257063269,-0.6808,1,2,3,0.5,0.666666667
u16434613,-0.8883,1,1,2,1,0.5
u39566375,-0.9905,1,1,2,1,0.5
u1446487541474107397,0.3182,1,2,2,0.5,1
u1461733751851991044,-0.8966,1,1,1,1,1
u1143127070760771586,-0.0772,1,1,2,1,0.5
u1107958435264503809,0,1,3,5,0.333333333,0.6
u1470488978,0.6553,3,8,16,0.375,0.5
u73624511,0.2023,1,6,13,0.166666667,0.461538462
u9919512,-0.2714,1,1,1,1,1
u1235696982242611200,-0.2244,2,12,20,0.166666667,0.6
u40635940,-0.8225,1,5,10,0.2,0.5
u2218047925,0.4404,1,1,2,1,0.5
u50255369,-0.6428,1,1,2,1,0.5
u815755007857303552,-0.0018,1,1,1,1,1
u22601184,0.905,1,2,3,0.5,0.666666667
u1069045039,0,4,29,82,0.137931034,0.353658537
u4850253903,0,1,2,2,0.5,1
u133769431,0.765,2,6,9,0.333333333,0.666666667
u1269663605529513984,-0.5267,1,1,2,1,0.5
u2472898950,-0.6249,1,1,1,1,1
u1438131468115480582,0.9062,1,5,7,0.2,0.714285714
u763505764686295043,-0.6597,1,3,5,0.333333333,0.6
u103680159,0.5859,1,1,1,1,1
u808832062127939584,0.0516,1,1,1,1,1
u223801816,0,1,1,1,1,1
u1391264328645550080,0.1974,1,3,6,0.333333333,0.5
u397350174,0.6597,1,2,2,0.5,1
u1065190608,0.5106,1,4,6,0.25,0.666666667
u246771745,0,1,2,3,0.5,0.666666667
u2877199203,0.4215,1,1,1,1,1
u8606342,0.8591,1,1,2,1,0.5
u2530788738,0.7003,1,8,17,0.125,0.470588235
u1477521262872305665,0.6287,1,1,1,1,1
u27274545,0.3736,1,2,2,0.5,1
u621170614,0,1,28,83,0.035714286,0.337349398
u247857712,0.1531,7,78,151,0.08974359,0.516556291
u1160172843683987457,-0.5267,1,4,6,0.25,0.666666667
u3131243261,0.9243,4,52,98,0.076923077,0.530612245
u17514354,-0.5204,1,4,5,0.25,0.8
u22186723,0.4019,1,8,12,0.125,0.666666667
u822468075618439168,-0.8176,1,1,2,1,0.5
u16188864,0,1,5,8,0.2,0.625
u2813049204,0.8908,2,13,23,0.153846154,0.565217391
u372707590,0.784,2,16,38,0.125,0.421052632
u1375106962300489728,-0.5707,2,12,14,0.166666667,0.857142857
u778633703102623744,0.1779,3,8,23,0.375,0.347826087
u8805922,-0.8395,1,1,1,1,1
u22796717,0.8614,1,1,2,1,0.5
u116529768,0.685,1,2,4,0.5,0.5
u20564310,0.5106,3,7,18,0.428571429,0.388888889
u48008414,-0.8519,1,1,2,1,0.5
u2422563523,0.8625,1,1,1,1,1
u951913005360566273,0.8442,1,6,19,0.166666667,0.315789474
u941635882246901761,-0.5267,1,1,2,1,0.5
u234696832,0.7096,1,1,1,1,1
u387299375,-0.3818,1,4,9,0.25,0.444444444
u83092230,-0.913,1,1,1,1,1
u420031286,0.6597,1,1,2,1,0.5
u1372878390672420867,0.9772,1,8,16,0.125,0.5
u257543534,0.9557,1,5,8,0.2,0.625
u1197894770988851200,0.7003,1,4,5,0.25,0.8
u43775786,0.4854,1,25,34,0.04,0.735294118
u700825817358712833,0.765,4,17,45,0.235294118,0.377777778
u1398798570,-0.3612,1,2,3,0.5,0.666666667
u745721477916467201,0,3,5,12,0.6,0.416666667
u20571756,0.9182,6,98,240,0.06122449,0.408333333
u1599212660,0.4019,1,3,5,0.333333333,0.6
u66998204,0.9724,2,3,5,0.666666667,0.6
u803343015641235456,0,1,3,10,0.333333333,0.3
u201391750,0.2023,1,1,1,1,1
u756051769348632576,0.9183,1,1,1,1,1
u400822984,0.9552,1,2,2,0.5,1
u2337866346,0.8164,1,2,3,0.5,0.666666667
u1266449740172050433,0.25,1,8,21,0.125,0.380952381
u293750778,0.8176,1,2,2,0.5,1
u128561846,-0.8725,1,1,2,1,0.5
u2616995078,-0.2732,2,18,34,0.111111111,0.529411765
u19062784,-0.6249,1,3,5,0.333333333,0.6
u4834580908,0.8402,1,4,6,0.25,0.666666667
u1181694432241840128,0.4767,1,9,18,0.111111111,0.5
u325004947,0.1531,1,2,4,0.5,0.5
u3171583756,0.9452,2,5,9,0.4,0.555555556
u725455076,-0.7814,1,5,10,0.2,0.5
u3141199916,-0.3612,1,4,6,0.25,0.666666667
u151199395,0.2437,1,2,2,0.5,1
u138830247,0.9636,1,7,9,0.142857143,0.777777778
u3333433529,-0.2732,1,4,6,0.25,0.666666667
u325192851,0.9643,1,1,1,1,1
u23251100,0,2,7,10,0.285714286,0.7
u181269400,0.264,1,11,24,0.090909091,0.458333333
u1477926995522633733,-0.2211,2,9,15,0.222222222,0.6
u4760000604,0.5702,1,1,2,1,0.5
u2759413025,-0.4767,1,2,4,0.5,0.5
u1077804966,-0.9528,1,1,1,1,1
u19207266,0.3816,1,5,8,0.2,0.625
u2366193422,0.508,1,3,3,0.333333333,1
u1444796238,-0.5562,1,3,5,0.333333333,0.6
u1329112904419979270,-0.0258,1,1,1,1,1
u337406115,0.9324,1,5,8,0.2,0.625
u1630187340,-0.802,1,4,4,0.25,1
u247709361,0,1,4,8,0.25,0.5
u326177012,0.3612,1,1,2,1,0.5
u1433289294974619649,-0.6081,1,4,10,0.25,0.4
u124845867,0.1953,1,10,27,0.1,0.37037037
u627358296,0.9022,1,2,2,0.5,1
u599389281,-0.885,1,3,4,0.333333333,0.75
u1051962304802291712,-0.1511,1,14,47,0.071428571,0.29787234
u856552885378842624,0.9798,1,4,5,0.25,0.8
u994359135952162817,0.8005,1,2,3,0.5,0.666666667
u1286414702,0,1,3,4,0.333333333,0.75
u1057029255362531330,-0.8271,1,2,2,0.5,1
u50573483,-0.9001,1,2,4,0.5,0.5
u16529873,0,1,33,53,0.03030303,0.622641509
u2241409362,0.4019,1,4,7,0.25,0.571428571
u1161269334188183553,-0.4053,1,1,1,1,1
u18717719,-0.9449,1,2,3,0.5,0.666666667
u470489295,-0.9655,2,7,9,0.285714286,0.777777778
u1915514191,0,1,3,7,0.333333333,0.428571429
u889185836121563136,0,1,3,5,0.333333333,0.6
u143244548,0.2819,1,1,1,1,1
u1076875119694397440,0.8627,1,1,1,1,1
u3170635326,-0.5574,1,1,1,1,1
u3670909694,-0.8887,1,2,4,0.5,0.5
u46359078,-0.8201,1,1,2,1,0.5
u844959024386904064,0.743,1,1,2,1,0.5
u29674231,0.34,1,5,10,0.2,0.5
u16023371,0.0516,1,1,2,1,0.5
u3293406121,-0.3182,1,1,1,1,1
u3890842401,-0.7003,1,3,6,0.333333333,0.5
u983046343865389056,0.25,1,2,2,0.5,1
u2694996870,0.8698,1,2,4,0.5,0.5
u14076140,-0.8591,1,1,1,1,1
u192188683,0,1,2,4,0.5,0.5
u1181600137602314241,-0.4767,1,6,12,0.166666667,0.5
u1688461530,0,1,1,1,1,1
u1236102864780566528,0.6249,1,3,4,0.333333333,0.75
u421576230,-0.5132,1,1,1,1,1
u308903720,0.9577,1,3,3,0.333333333,1
u987032171570348032,0,2,11,15,0.181818182,0.733333333
u1121884791417262085,-0.8256,1,2,3,0.5,0.666666667
u4654717877,0.0772,1,4,7,0.25,0.571428571
u27602245,-0.3612,1,2,2,0.5,1
u5477342,-0.7506,1,1,1,1,1
u1348738689187291137,-0.9952,21,86,182,0.244186047,0.472527473
u17273593,0.0772,2,4,8,0.5,0.5
u72030668,0.868,1,7,11,0.142857143,0.636363636
u1106610379323523076,0.686,2,13,32,0.153846154,0.40625
u1464632549037199368,-0.7717,2,8,17,0.25,0.470588235
u1212933739245780993,0.6249,1,2,2,0.5,1
u3004750534,0.9968,1,1,2,1,0.5
u829767078253051904,0.5574,1,4,5,0.25,0.8
u900837232537460737,-0.4019,1,1,2,1,0.5
u988050983031885824,-0.4939,1,3,4,0.333333333,0.75
u792782917638455296,-0.6965,3,5,7,0.6,0.714285714
u52093748,0,1,1,1,1,1
u805559235161583617,0.9261,1,4,6,0.25,0.666666667
u283186489,-0.34,1,2,2,0.5,1
u993606558410989569,0.8056,1,3,5,0.333333333,0.6
u2602147586,0.5574,1,2,3,0.5,0.666666667
u1589383064,0.642,1,2,2,0.5,1
u46140857,0.6757,1,3,4,0.333333333,0.75
u1973685043,0,1,5,9,0.2,0.555555556
u59388971,0.3595,1,7,8,0.142857143,0.875
u1833919200,-0.911,4,11,20,0.363636364,0.55
u287407722,-0.7579,1,1,1,1,1
u1296276988437594114,-0.6696,1,3,4,0.333333333,0.75
u100215572,-0.25,1,9,22,0.111111111,0.409090909
u3293740174,0.3612,1,1,2,1,0.5
u26416527,0.3818,3,6,10,0.5,0.6
u1158759140631519232,-0.4019,1,1,2,1,0.5
u3132877980,-0.296,1,1,1,1,1
u253316481,0,1,5,7,0.2,0.714285714
u1280219650429726731,-0.2023,1,2,3,0.5,0.666666667
u1430943048020733957,-0.9967,1,1,1,1,1
u16047639,0.6377,1,3,4,0.333333333,0.75
u3011322340,-0.3182,1,2,4,0.5,0.5
u260798471,-0.0516,3,8,11,0.375,0.727272727
u1367479207777996806,-0.9393,1,2,2,0.5,1
u17268481,0.5848,1,1,1,1,1
u422210889,-0.836,1,2,3,0.5,0.666666667
u1037028403734446080,-0.4276,1,3,8,0.333333333,0.375
u1229837585905639424,0,1,1,1,1,1
u23593446,0.7717,1,2,3,0.5,0.666666667
u1025425184151490561,-0.5707,1,2,2,0.5,1
u283604227,0.7579,1,1,1,1,1
u1328575459374850050,0,1,1,1,1,1
u732905072791687169,0.6408,1,1,2,1,0.5
u22606966,0.4279,1,2,3,0.5,0.666666667
u47241596,0.2411,1,5,11,0.2,0.454545455
u427599291,0.5574,1,5,7,0.2,0.714285714
u361299964,0.9623,1,1,2,1,0.5
u1144654199495581696,0.9391,1,2,3,0.5,0.666666667
u215161433,0.8481,1,6,12,0.166666667,0.5
u121777206,0.4404,1,6,11,0.166666667,0.545454545
u1233411004912013312,-0.9657,1,4,4,0.25,1
u1194517118,-0.6249,1,2,3,0.5,0.666666667
u3260865396,-0.2263,1,3,4,0.333333333,0.75
u303048766,0.5267,1,2,3,0.5,0.666666667
u695747756040830976,0.9189,2,17,38,0.117647059,0.447368421
u91269590,0.7096,1,1,1,1,1
u532901034,0.5719,1,1,1,1,1
u178156240,-0.5106,1,2,2,0.5,1
u3372348975,0,1,1,1,1,1
u3337726865,0.807,1,1,1,1,1
u1170431936701108225,-0.9153,1,2,3,0.5,0.666666667
u4749792373,0.6597,1,2,2,0.5,1
u1462385480100683777,0.0015,2,10,31,0.2,0.322580645
u831548076,0.9633,1,7,15,0.142857143,0.466666667
u22212517,-0.9845,2,7,11,0.285714286,0.636363636
u288259199,-0.7506,1,1,2,1,0.5
u4182679157,-0.3818,2,19,49,0.105263158,0.387755102
u167514733,-0.1027,1,1,2,1,0.5
u1377192984463163392,-0.7351,1,6,18,0.166666667,0.333333333
u1308416877077696512,0.5707,1,5,14,0.2,0.357142857
u474513196,-0.4019,1,1,1,1,1
u856241556382040064,0.5994,2,6,14,0.333333333,0.428571429
u6470462,-0.8028,2,7,12,0.285714286,0.583333333
u1299409144588505088,-0.7303,1,1,2,1,0.5
u1265619798223982592,-0.866,2,12,31,0.166666667,0.387096774
u1240190339379605504,0.7901,1,3,5,0.333333333,0.6
u1405983191773724673,0.9985,1,2,2,0.5,1
u1360038191693201408,0,2,9,10,0.222222222,0.9
u19104067,0.8934,1,2,2,0.5,1
u1490770974,0.0772,1,3,4,0.333333333,0.75
u92590175,0.9664,2,5,7,0.4,0.714285714
u32283017,0,1,1,2,1,0.5
u69687111,0.9866,11,160,241,0.06875,0.663900415
u153134508,-0.807,1,2,3,0.5,0.666666667
u52517689,0,1,1,2,1,0.5
u1115654704204136454,0.0258,1,1,1,1,1
u871854357339353088,0.1796,1,2,3,0.5,0.666666667
u4733691856,-0.9976,1,7,16,0.142857143,0.4375
u112654363,0.4019,1,12,24,0.083333333,0.5
u783470542200315904,-0.9186,1,1,1,1,1
u3032286816,0.9721,1,1,2,1,0.5
u36918513,0.9931,3,13,13,0.230769231,1
u78001994,-0.9011,5,12,15,0.416666667,0.8
u20595440,0,1,2,4,0.5,0.5
u229045433,0.9847,1,2,2,0.5,1
u1175758258491015175,-0.3612,1,1,1,1,1
u1460602084919848966,-0.6486,1,2,2,0.5,1
u4784640996,0.9686,2,5,6,0.4,0.833333333
u19226515,-0.8189,2,11,18,0.181818182,0.611111111
u1042391479065423872,-0.1063,2,7,16,0.285714286,0.4375
u1669417880,-0.2244,1,1,1,1,1
u1256568420134465536,-0.8462,1,3,5,0.333333333,0.6
u529255051,-0.2057,1,5,7,0.2,0.714285714
u72722761,-0.1779,1,5,6,0.2,0.833333333
u19210200,0.4404,1,1,1,1,1
u27336862,-0.3094,1,1,2,1,0.5
u975262267641073664,0.69,1,1,1,1,1
u448489449,0.8519,1,8,15,0.125,0.533333333
u1380510700620017665,0.998,1,5,6,0.2,0.833333333
u22768264,-0.6866,1,4,7,0.25,0.571428571
u1139184058192109568,-0.8271,1,1,1,1,1
u73803698,-0.128,1,3,3,0.333333333,1
u421867391,0.9648,1,2,4,0.5,0.5
u1230454645115494400,-0.0516,1,3,5,0.333333333,0.6
u2976957591,0,1,11,27,0.090909091,0.407407407
u20392734,-0.6172,1,6,7,0.166666667,0.857142857
u1191645355072466944,0.9511,1,1,1,1,1
u34324846,0,6,91,116,0.065934066,0.784482759
u286432534,-0.4939,1,9,13,0.111111111,0.692307692
u1212480978255433728,0.5423,1,2,4,0.5,0.5
u21076906,-0.8442,1,2,2,0.5,1
u147450274,-0.34,1,4,8,0.25,0.5
u1385463565,0.296,2,5,12,0.4,0.416666667
u3291410230,0.987,1,3,4,0.333333333,0.75
u2887322650,0.2481,1,9,16,0.111111111,0.5625
u49311606,0,2,19,27,0.105263158,0.703703704
u1533992912,0.1531,1,1,2,1,0.5
u394270334,0.0258,1,31,100,0.032258065,0.31
u19664397,0.5106,1,3,5,0.333333333,0.6
u35354684,0.3182,1,4,6,0.25,0.666666667
u15200719,0.9374,1,2,3,0.5,0.666666667
u1141865473895751680,-0.8225,1,1,2,1,0.5
u1279946247399288833,-0.9653,1,2,4,0.5,0.5
u59481779,0.985,1,5,5,0.2,1
u1270303220762415104,-0.5525,3,4,4,0.75,1
u2351465944,0.2466,1,5,8,0.2,0.625
u964081537,-0.3041,5,29,77,0.172413793,0.376623377
u2171884577,-0.6372,1,3,5,0.333333333,0.6
u76920260,0.5562,1,2,3,0.5,0.666666667
u1351768557571346434,-0.4215,1,2,2,0.5,1
u75387050,0.5484,1,1,1,1,1
u285875744,0.3825,1,5,8,0.2,0.625
u239859632,0.9666,1,5,13,0.2,0.384615385
u19848776,-0.1779,1,1,1,1,1
u1313758283946229760,-0.8048,1,3,4,0.333333333,0.75
u1110222499378286592,-0.34,1,5,8,0.2,0.625
u890318411942723585,-0.4792,1,4,6,0.25,0.666666667
u48164128,-0.9413,1,2,2,0.5,1
u1385729645740449804,-0.4767,1,2,3,0.5,0.666666667
u1019565941015875585,0.1531,2,5,7,0.4,0.714285714
u20576185,-0.8122,4,10,22,0.4,0.454545455
u1029392984842719233,0.2732,1,10,21,0.1,0.476190476
u847080379001516032,-0.9371,1,1,1,1,1
u1251211169332899842,-0.9775,1,3,4,0.333333333,0.75
u1924325972,-0.1695,1,1,2,1,0.5
u1450511927348711431,0.9663,1,2,2,0.5,1
u1034322629597966336,0.5106,1,4,5,0.25,0.8
u1432244281553547264,-0.4588,1,2,4,0.5,0.5
u1067298345536970752,0,4,19,35,0.210526316,0.542857143
u3427261,-0.9313,1,18,31,0.055555556,0.580645161
u1077288041788727298,0.8824,2,2,3,1,0.666666667
u840573797187088384,0.2023,2,11,29,0.181818182,0.379310345
u392789595,-0.8677,1,1,1,1,1
u1159160484656033792,-0.8892,1,4,11,0.25,0.363636364
u1264545458715856896,-0.1012,1,14,42,0.071428571,0.333333333
u370749498,0.5514,1,3,5,0.333333333,0.6
u3838029372,0.8154,1,2,4,0.5,0.5
u717025355349905408,-0.2216,1,3,5,0.333333333,0.6
u438460721,0.0085,1,1,2,1,0.5
u705803209,0.296,1,1,1,1,1
u1031332700324540417,-0.3008,1,2,4,0.5,0.5
u1227252913,-0.7845,1,1,1,1,1
u19817187,0.5267,1,1,1,1,1
u1454266386,-0.4767,3,4,5,0.75,0.8
u17642330,-0.4588,1,2,2,0.5,1
u947834276959215618,0.9869,1,7,9,0.142857143,0.777777778
u1148442735734677504,0.7385,1,2,3,0.5,0.666666667
u2541750366,0.5106,1,1,2,1,0.5
u101683526,0.2421,1,1,1,1,1
u2690906527,0.128,1,1,2,1,0.5
u21508112,0.8677,2,6,10,0.333333333,0.6
u142233913,0.5809,1,5,11,0.2,0.454545455
u884941790821851136,-0.6705,1,2,2,0.5,1
u120116382,0.4871,1,1,2,1,0.5
u90303879,0,2,10,24,0.2,0.416666667
u2754243824,-0.7096,1,3,4,0.333333333,0.75
u1151611557983526912,0.9771,1,2,4,0.5,0.5
u1466895153357074438,0.4404,1,5,13,0.2,0.384615385
u1143725113994428416,0,1,3,4,0.333333333,0.75
u1719302509,-0.126,1,1,2,1,0.5
u171691486,0.3506,1,8,8,0.125,1
u223070772,0,1,3,6,0.333333333,0.5
u869584403739156480,0.2023,1,2,4,0.5,0.5
u1390362126858997761,-0.3167,1,3,3,0.333333333,1
u115376083,-0.5994,1,2,3,0.5,0.666666667
u2938395862,0.0595,1,6,13,0.166666667,0.461538462
u276021978,0,1,2,2,0.5,1
u10640552,-0.9121,1,2,3,0.5,0.666666667
u1055972768,0,1,1,1,1,1
u1845459871,0,1,1,2,1,0.5
u1289369408,-0.3612,1,3,5,0.333333333,0.6
u2740147945,-0.25,1,17,27,0.058823529,0.62962963
u3044676376,0.3164,1,8,12,0.125,0.666666667
u46691793,0.7717,1,5,7,0.2,0.714285714
u394959427,-0.25,1,1,1,1,1
u3165205576,0,1,4,10,0.25,0.4
u1318029280224464896,-0.3094,2,6,8,0.333333333,0.75
u2886736081,-0.7142,1,3,4,0.333333333,0.75
u7951782,0.3818,1,1,1,1,1
u1032271357910941697,0.7506,1,5,9,0.2,0.555555556
u516831136,0.9447,1,2,3,0.5,0.666666667
u45439810,-0.2263,1,3,4,0.333333333,0.75
u35422385,-0.7003,1,2,3,0.5,0.666666667
u1269850783039676417,-0.2042,1,1,2,1,0.5
u364383234,0.1172,1,1,2,1,0.5
u1444627876360474628,-0.4621,1,2,3,0.5,0.666666667
u2930711543,0.9985,1,3,5,0.333333333,0.6
u28259514,0.3597,1,1,2,1,0.5
u17839720,0.5574,1,2,2,0.5,1
u175433711,-0.6486,1,4,5,0.25,0.8
u369088329,0.5423,1,1,1,1,1
u417641221,0.4754,1,3,4,0.333333333,0.75
u737594228599980039,0.91,2,5,11,0.4,0.454545455
u558545453,-0.2975,1,5,9,0.2,0.555555556
u48388501,0.2942,1,4,7,0.25,0.571428571
u27847134,0.126,1,1,1,1,1
u21009225,-0.5466,1,2,2,0.5,1
u117244757,0.2648,1,2,2,0.5,1
u3259726148,0.9841,1,1,1,1,1
u62340455,0,1,4,7,0.25,0.571428571
u732050414548492289,0.5719,1,3,4,0.333333333,0.75
u797420446971023360,0.743,1,9,27,0.111111111,0.333333333
u1260584306134724610,-0.9468,1,11,13,0.090909091,0.846153846
u862445652898455552,0.8868,1,2,2,0.5,1
u749497166,0.9831,1,1,1,1,1
u568564050,1,1,4,11,0.25,0.363636364
u24859650,0.2732,1,11,25,0.090909091,0.44
u1008658832,0.8176,1,9,13,0.111111111,0.692307692
u3068238646,0.4404,1,1,1,1,1
u1421417927769829382,0.9998,2,10,22,0.2,0.454545455
u2184934963,-0.9992,6,19,32,0.315789474,0.59375
u2569978297,-0.8317,1,1,1,1,1
u2860965223,0.4588,3,4,7,0.75,0.571428571
u1166813365093765120,0.128,5,17,33,0.294117647,0.515151515
u163464107,0.4404,1,1,2,1,0.5
u1389365682169647105,-0.8481,6,35,46,0.171428571,0.760869565
u113721008,0.9996,1,2,4,0.5,0.5
u140761770,-0.5267,3,15,28,0.2,0.535714286
u954886673325682688,-0.4767,1,1,2,1,0.5
u1312130142093946881,-0.9213,1,3,4,0.333333333,0.75
u3971883682,-0.9983,3,17,28,0.176470588,0.607142857
u15622480,-0.2023,1,1,1,1,1
u28894220,0.4926,1,1,2,1,0.5
u478171699,-0.6249,1,2,3,0.5,0.666666667
